individual_id,time_point_id,reward
31,28,-809.3269045819261
32,28,-341.5043382174438
33,28,-126.59705647662744
34,28,-336.3430793107287
35,28,-826.3376378894792
36,28,-1084.2105447502183
37,28,-946.97919283802
38,28,-475.8479156073261
39,28,-140.43745157681124
40,28,-233.07285915764743
1,29,-96.13291848755166
2,29,-116.15277805480545
3,29,-456.4502018642011
4,29,-892.0268592917458
5,29,-1031.556705722459
6,29,-649.4094349999375
7,29,-179.35621467881342
8,29,-32.51263086527573
9,29,-296.5072075899919
10,29,-786.032117221829
11,29,-995.3324043744137
12,29,-778.7279452188067
13,29,-267.9330165332644
14,29,-14.683765382632243
15,29,-162.94798301872547
16,29,-671.0301347122233
17,29,-988.5813103089943
18,29,-882.9367205079103
19,29,-425.7045557847933
20,29,-75.76654117534764
21,29,-121.7227615949093
22,29,-505.56522530743905
23,29,-950.4849494162438
24,29,-968.5961247465162
25,29,-557.0632436239766
26,29,-131.437407676243
27,29,-32.37805410529718
28,29,-394.9658610413672
29,29,-846.4707939048766
30,29,-1018.5298718922065
31,29,-708.6982106619251
32,29,-253.14838934836615
33,29,-28.06232157879079
34,29,-253.33213003329988
35,29,-723.6435169544565
36,29,-974.9423582765633
37,29,-849.8038595023928
38,29,-376.3257970331291
39,29,-43.9581145472934
40,29,-136.56985896944644
1,30,354.63505664151467
2,30,374.3866694070424
3,30,-5.055694684480844
4,30,-436.3448618761613
5,30,-584.8154847883866
6,30,-206.68556439407035
7,30,279.73520152961436
8,30,414.40076432188187
9,30,143.40722633127592
10,30,-332.4896046234764
11,30,-547.1607248060238
12,30,-348.22384807982263
13,30,155.59112762149138
14,30,420.7903095194182
15,30,272.7448536127002
16,30,-219.3266313704843
17,30,-525.6138573352608
18,30,-448.5122964567579
19,30,17.613624760977256
20,30,377.9107352318676
21,30,343.4001883308016
22,30,-73.17683802211857
23,30,-489.4621629540476
24,30,-509.1935473788707
25,30,-153.79842198904825
26,30,315.8310236413807
27,30,419.71079885466025
28,30,56.05251226985671
29,30,-390.78417046080403
30,30,-570.0531334403196
31,30,-262.63745748427283
32,30,171.06787298827473
33,30,430.1400593408228
34,30,187.1695127209706
35,30,-261.0603481157466
36,30,-526.0259981004259
37,30,-401.5002471926843
38,30,92.16199146918238
39,30,403.92925499241096
40,30,293.0040772637131
1,31,729.1242704044363
2,31,782.9816714549456
3,31,380.5905749175067
4,31,-45.72708228133815
5,31,-193.81064956961512
6,31,183.92649527564757
7,31,644.5755735177031
8,31,796.6382113456663
9,31,503.3844408798657
10,31,43.557272452983796
11,31,-154.02287541592258
12,31,48.90837214998746
13,31,514.6082580291294
14,31,812.025639943339
15,31,631.8592476955283
16,31,168.75023010647985
17,31,-134.07971708554967
18,31,-46.34871151304643
19,31,393.6154708807306
20,31,760.3489917864151
21,31,715.768108376044
22,31,292.4863910129844
23,31,-94.54442712881219
24,31,-119.23779130938358
25,31,207.35471288213884
26,31,717.869078137683
27,31,805.6048642812532
28,31,438.0193152459113
29,31,-32.23113152507041
30,31,-209.20266908819835
31,31,111.26599845636828
32,31,585.503088448937
33,31,809.2914188117068
34,31,559.7559185482837
35,31,103.5304547378517
36,31,-139.37291689556798
37,31,3.449351935368157
38,31,472.13937101817544
39,31,782.6357952112974
40,31,671.1080419651581
1,32,719.9682935931265
2,32,719.9262058321541
3,32,343.0011318532711
4,32,-87.3836387269068
5,32,-217.0110716638131
6,32,158.5319687349717
7,32,593.5091326342737
8,32,749.8525195401506
9,32,468.08003387063667
10,32,-3.812450612678944
11,32,-210.43840820815595
12,32,21.34826233570623
13,32,492.46581595354917
14,32,775.0741863244109
15,32,598.6727947551047
16,32,128.25821571985855
17,32,-185.11328065787498
18,32,-90.24809300388308
19,32,343.9000497601746
20,32,732.6269421182645
21,32,676.2405168368409
22,32,253.1524716999653
23,32,-143.80231725809452
24,32,-191.5497999542683
25,32,191.54101017033776
26,32,671.2049670032295
27,32,755.9478037489243
28,32,410.6214826705545
29,32,-96.39901627042342
30,32,-216.5455971412229
31,32,85.34468469113501
32,32,567.7042089297328
33,32,772.5781980827626
34,32,518.0368154591412
35,32,70.22175650428734
36,32,-203.71097536545741
37,32,-28.44397567103009
38,32,418.6791130320439
39,32,731.2158309601176
40,32,663.5602789151926
1,33,287.83856453049697
2,33,280.6748674342471
3,33,-87.41155449931448
4,33,-508.5187058496978
5,33,-633.4933476810289
6,33,-294.7279752659486
7,33,163.1396974783188
8,33,313.2278439294162
9,33,59.12638717434809
10,33,-413.53670828036223
11,33,-641.1361698575687
12,33,-412.8649666036193
13,33,75.11950820937197
14,33,337.26531142173394
15,33,188.3975829091814
16,33,-285.1734727567106
17,33,-625.0586092421481
18,33,-508.8540617819778
19,33,-80.77642603329302
20,33,328.9501870830131
21,33,267.1376137176234
22,33,-173.647469970448
23,33,-575.4241473858111
24,33,-602.0489452531467
25,33,-217.50700685770397
26,33,238.56366692653017
27,33,360.86185683871486
28,33,-28.183384077675132
29,33,-492.9000077280635
30,33,-617.0162644651645
31,33,-349.3415329008223
32,33,119.6733828173013
33,33,342.9353111939028
34,33,110.33609939093671
35,33,-357.8524613447492
36,33,-641.5948067367262
37,33,-475.20800622848975
38,33,-19.376287136677014
39,33,301.78618744547913
40,33,242.65211333043214
1,34,-162.55391140050045
2,34,-130.0841174675433
3,34,-510.00541580294765
4,34,-938.3556697213462
5,34,-1071.9190291839122
6,34,-689.8730779331157
7,34,-238.8022923514659
8,34,-91.48089851281243
9,34,-347.96171124359944
10,34,-819.5539888619826
11,34,-1063.277562547964
12,34,-838.0920794663027
13,34,-366.88828805172153
14,34,-56.191981798036366
15,34,-237.70184355997097
16,34,-711.4196649992158
17,34,-1048.325744234122
18,34,-931.9898795595228
19,34,-508.15952779278933
20,34,-116.56569258970866
21,34,-158.65417212688035
22,34,-594.7577033113083
23,34,-1011.3692703888429
24,34,-1022.954145841511
25,34,-624.6006953281077
26,34,-187.93806282354763
27,34,-55.19987735895915
28,34,-426.85164530093107
29,34,-905.5216214529013
30,34,-1045.3046516897286
31,34,-782.7905932657948
32,34,-286.07640383982834
33,34,-91.18728112430661
34,34,-294.13938181534115
35,34,-778.181941599383
36,34,-1054.336560201318
37,34,-911.4681803962796
38,34,-410.8950829622195
39,34,-96.31044028625105
40,34,-192.03052624995615
1,35,-178.20702348759718
2,35,-141.11860936428474
3,35,-550.0180829169055
4,35,-965.2911015057332
5,35,-1115.0947237932892
6,35,-714.5902030537466
7,35,-262.07873138857485
8,35,-110.5690870518248
9,35,-385.29471602540434
10,35,-860.561922716018
11,35,-1086.6144657906611
12,35,-854.1323025563149
13,35,-392.2661418399152
14,35,-91.88344961385116
15,35,-264.10836908933584
16,35,-736.8765350226571
17,35,-1058.9290751359122
18,35,-981.0512368243918
19,35,-539.440344533613
20,35,-157.94253556635027
21,35,-191.73965017422256
22,35,-594.0763744342121
23,35,-1046.9240303787628
24,35,-1065.8756366105533
25,35,-662.0166404259667
26,35,-222.68852730037935
27,35,-121.63849520596902
28,35,-442.1346764315989
29,35,-918.0433715775873
30,35,-1096.4553966566436
31,35,-804.7370302478848
32,35,-283.8821207109372
33,35,-140.08192294531486
34,35,-331.72174486608554
35,35,-801.6724077902503
36,35,-1073.73897132145
37,35,-921.9398968802777
38,35,-439.11960393800183
39,35,-103.90264735357859
40,35,-220.5991520567408
1,36,219.11921705072675
2,36,236.35086169850373
3,36,-158.77864198369588
4,36,-593.9911252697179
5,36,-711.9900871294305
6,36,-340.54278769570925
7,36,112.75274456572015
8,36,253.44575372112803
9,36,-3.4228351471456335
10,36,-487.200126491011
11,36,-686.3645183639243
12,36,-482.3569147973919
13,36,16.65699141729481
14,36,295.41242288798134
15,36,100.40739421108843
16,36,-342.6361435986411
17,36,-670.9773402483189
18,36,-593.9684251324206
19,36,-137.34121209329308
20,36,220.38748659199155
21,36,216.84790822213552
22,36,-174.96676758877274
23,36,-639.8746602242815
24,36,-662.4095654546913
25,36,-286.7225766653716
26,36,161.6603844205358
27,36,246.93853764915679
28,36,-77.96529348181699
29,36,-548.8825904612866
30,36,-715.8076252065391
31,36,-425.2527914058684
32,36,78.7891517182438
33,36,262.61278568829516
34,36,33.15509483506405
35,36,-421.2771929308708
36,36,-693.2079358061554
37,36,-548.4559973171941
38,36,-60.37154845351766
39,36,271.9939614197017
40,36,175.18988298563252
1,37,656.9475499559079
2,37,659.6991560780641
3,37,300.6479146527925
4,37,-157.6577657557207
5,37,-249.45040028715044
6,37,109.75053446400354
7,37,557.6754444555088
8,37,715.4695217295547
9,37,440.11811417101455
10,37,-42.36937995871769
11,37,-234.84502331829236
12,37,-18.920974487776686
13,37,475.22619292468704
14,37,756.4683682708561
15,37,544.8965724934874
16,37,113.18729538515778
17,37,-242.00763947414922
18,37,-136.63803404246977
19,37,317.0456576753781
20,37,677.4790225421883
21,37,660.4400151910149
22,37,253.35206761717305
23,37,-179.5802505211734
24,37,-218.39863886513692
25,37,171.36406819877192
26,37,603.8484558256343
27,37,716.900862452943
28,37,367.37400818696113
29,37,-123.11372379008
30,37,-258.95169011056515
31,37,17.88352405401061
32,37,515.2607773290817
33,37,721.3267004317025
34,37,470.6045368717825
35,37,33.61308917279279
36,37,-245.3925175472653
37,37,-109.80007362224276
38,37,384.25313923978115
39,37,715.2759337632525
40,37,616.5127146810464
1,38,732.3439741768233
2,38,747.5121758563982
3,38,409.10282059298805
4,38,-52.03520494615456
5,38,-177.11828258726612
6,38,187.76653508428018
7,38,672.8964261291371
8,38,828.9151493027274
9,38,536.9365837598651
10,38,51.706372570763236
11,38,-166.48970373025625
12,38,67.00800744093388
13,38,563.3597745399036
14,38,838.8128422816035
15,38,665.0761618222945
16,38,181.94516774633192
17,38,-162.1330161239137
18,38,-17.21372921261197
19,38,410.19133844874654
20,38,790.0036435651083
21,38,744.7908081880378
22,38,311.43389071982006
23,38,-81.44831108699742
24,38,-131.78534314292793
25,38,266.93408764947736
26,38,684.1537768616706
27,38,807.3184101306696
28,38,475.9473803758499
29,38,9.449155320906593
30,38,-147.1802876028417
31,38,119.53758271259636
32,38,618.5464272720534
33,38,793.6097257838566
34,38,597.0838882498986
35,38,130.31812763997397
36,38,-151.769480797904
37,38,-17.572229216265114
38,38,487.2669708518807
39,38,801.7996328841258
40,38,700.7276117241747
1,39,414.8380265853472
2,39,423.33359441907004
3,39,49.857903270355074
4,39,-379.26150153053663
5,39,-495.64880071454627
6,39,-148.42703151075563
7,39,311.7048338032245
8,39,484.2930389794262
9,39,201.69820857360597
10,39,-273.9193393779028
11,39,-511.3764107536988
12,39,-289.4525460282792
13,39,229.01156682608968
14,39,496.7674907493713
15,39,306.4538025743931
16,39,-177.0555772763361
17,39,-481.31264181424575
18,39,-368.1877107426354
19,39,72.88997547000146
20,39,449.263658455637
21,39,405.0468561939471
22,39,-47.54333602914992
23,39,-417.0763608735863
24,39,-476.0767781132423
25,39,-75.65984511968169
26,39,366.92044481550585
27,39,464.6266227021333
28,39,116.46716586248833
29,39,-326.39530542976905
30,39,-481.7134154289853
31,39,-227.06472582217785
32,39,277.84243545778816
33,39,462.6741178660864
34,39,280.52015087498836
35,39,-217.87839813251313
36,39,-497.7875837533551
37,39,-346.7080656398266
38,39,142.70392459048068
39,39,467.66761168338627
40,39,357.54319744774847
1,40,-40.094558430213
2,40,-20.59260676822692
3,40,-415.94355280789097
4,40,-859.2629753054424
5,40,-938.3306374562061
6,40,-598.9231203263947
7,40,-159.46179219876691
8,40,-9.998228326436715
9,40,-246.0830620856463
10,40,-740.8448415546466
11,40,-952.7890131037194
12,40,-756.9938545043486
13,40,-251.9615634918661
14,40,16.797760533947077
15,40,-143.939280314216
16,40,-623.0536911308967
17,40,-953.2049633368575
18,40,-848.3612174619033
19,40,-420.30045319892554
20,40,-9.022736867525145
21,40,-54.45377130564125
22,40,-504.96590953985753
23,40,-884.1475423592957
24,40,-946.6227714789788
25,40,-549.2572193627416
26,40,-91.33043413675415
27,40,16.218623973605457
28,40,-365.0229188859895
29,40,-809.9905148727025
30,40,-951.8667077586207
31,40,-684.086599996827
32,40,-203.6802019668108
33,40,12.744603119620667
34,40,-203.230393334211
35,40,-681.4721005163013
36,40,-995.833110088479
37,40,-811.1988573279189
38,40,-340.1106595766129
39,40,14.602250093440666
40,40,-115.94984667568504
1,41,-193.90174917698624
2,41,-197.8855527837844
3,41,-579.2549775598131
4,41,-1014.2650763261933
5,41,-1116.8813068113043
6,41,-771.027229603196
7,41,-307.42233664371196
8,41,-181.11080166787787
9,41,-416.18137486298394
10,41,-918.5674913521217
11,41,-1122.7714058496613
12,41,-897.2612834653083
13,41,-422.3281582222435
14,41,-157.14342678131206
15,41,-300.5738951214442
16,41,-769.4536957671714
17,41,-1128.2414684696057
18,41,-1036.8596774578943
19,41,-581.9438799117584
20,41,-186.18710516762877
21,41,-233.3902095575405
22,41,-634.3006567866211
23,41,-1062.0902895422578
24,41,-1103.6485351342303
25,41,-706.4873332010679
26,41,-256.5159832508604
27,41,-147.65885266837344
28,41,-534.971827916706
29,41,-961.1763801410067
30,41,-1129.496481892148
31,41,-853.5418204608216
32,41,-357.027211901502
33,41,-155.53716376796226
34,41,-381.8142674159634
35,41,-853.2736059304324
36,41,-1154.3781328215662
37,41,-980.0459703372265
38,41,-502.7237381712907
39,41,-175.67374709043094
40,41,-282.44386649795257
1,42,65.85495946323559
2,42,88.2922214960052
3,42,-302.7564106637532
4,42,-726.4495673154651
5,42,-836.7035149468205
6,42,-477.69142856173005
7,42,-13.01764550467657
8,42,129.59434433095709
9,42,-162.05186288522557
10,42,-630.5194690037683
11,42,-827.1451099384958
12,42,-605.9386269304072
13,42,-119.0658852077378
14,42,144.81425643923444
15,42,-7.207803940817687
16,42,-504.7414976324462
17,42,-827.64455523062
18,42,-706.5158542947642
19,42,-283.4409859876336
20,42,78.48093664796863
21,42,58.69196683721732
22,42,-341.8726998679734
23,42,-770.9526529216018
24,42,-814.5813631815597
25,42,-411.1931699303307
26,42,26.58684689976171
27,42,154.6488685314033
28,42,-233.73371776117062
29,42,-669.6736135788105
30,42,-849.9513965218223
31,42,-564.2437438606108
32,42,-57.55262477831077
33,42,131.51731577613248
34,42,-92.87996783692795
35,42,-568.676521265107
36,42,-832.7412101802107
37,42,-679.8310165113037
38,42,-209.1707789099415
39,42,102.47222298922442
40,42,-7.697212605926339
1,43,557.3798092955158
2,43,571.448978241413
3,43,191.27277816409494
4,43,-257.0891929469987
5,43,-348.5085203713575
6,43,-21.379998170904887
7,43,439.5262506948657
8,43,620.5451898453877
9,43,323.9713898731424
10,43,-133.0286499273407
11,43,-388.6826308417058
12,43,-117.32082494593676
13,43,368.1419823459847
14,43,652.9066708398592
15,43,452.48062155391926
16,43,-44.27657392612246
17,43,-370.2173036673273
18,43,-214.4898647418193
19,43,198.58167875739193
20,43,569.1840789453024
21,43,521.680277479387
22,43,109.87580444926962
23,43,-301.0335455112307
24,43,-340.4605094013603
25,43,60.828947544553046
26,43,505.47418126290364
27,43,614.5791081928783
28,43,269.43311388235844
29,43,-187.15373381978415
30,43,-377.08286531894123
31,43,-65.93122589002115
32,43,427.2454941697273
33,43,604.1480732528123
34,43,420.0082492869941
35,43,-67.08293534960931
36,43,-347.96926603773466
37,43,-193.75393655848276
38,43,283.27977870886616
39,43,602.2867198167077
40,43,497.1313195793002
1,44,790.2826602239289
2,44,787.8537792307457
3,44,407.62897779587826
4,44,-10.773083038570077
5,44,-118.86648374272511
6,44,206.32892960684197
7,44,691.209345137775
8,44,833.8037110124114
9,44,579.7416728181265
10,44,96.99110222659417
11,44,-153.1997409503474
12,44,98.45829705167557
13,44,596.2808023467653
14,44,868.3210103482361
15,44,650.3670955158065
16,44,172.0595907765849
17,44,-147.88856469392442
18,44,-2.38644697868166
19,44,437.6662584937576
20,44,815.2550730974269
21,44,773.3993523331494
22,44,333.8735304267716
23,44,-58.751080196161695
24,44,-105.35676414071813
25,44,285.47445133087405
26,44,720.6052255106824
27,44,832.4750795319608
28,44,495.8018570909485
29,44,57.99132674701325
30,44,-127.98560836427919
31,44,161.73297772863174
32,44,640.5446347547464
33,44,827.6419950441367
34,44,631.1292218421044
35,44,150.16494277610153
36,44,-144.5631181889476
37,44,19.52811663714805
38,44,515.7779024698636
39,44,836.1536667098916
40,44,745.5101952168553
1,45,530.5033190076845
2,45,567.4011996968144
3,45,154.5154530544762
4,45,-248.13865803050558
5,45,-366.3050775396612
6,45,-9.205362514458649
7,45,457.67038431212967
8,45,591.1093587040194
9,45,332.7686386335258
10,45,-151.39244259482822
11,45,-367.982757620838
12,45,-172.61571463782457
13,45,353.9391096074779
14,45,620.9116186675312
15,45,448.8583898142559
16,45,-34.39272213684638
17,45,-383.3447723643996
18,45,-240.06317899988193
19,45,198.34504586148796
20,45,582.2387548169099
21,45,520.881865513222
22,45,100.23940673871374
23,45,-302.27043723928017
24,45,-329.09142773907683
25,45,61.01423489279611
26,45,482.5470074744243
27,45,595.0997538202537
28,45,234.93042492765002
29,45,-178.88199058940847
30,45,-386.1099738537534
31,45,-74.60029045221283
32,45,379.436347517623
33,45,591.6706757462332
34,45,380.1900099652671
35,45,-91.73430471178092
36,45,-384.62225009959394
37,45,-223.73672575856475
38,45,288.10771138731013
39,45,590.4915560374051
40,45,501.4346229833315
1,46,40.76619395607179
2,46,79.15443565991642
3,46,-327.63247733161876
4,46,-743.6588478878207
5,46,-852.8705185654774
6,46,-508.41774966848203
7,46,-23.360123750270898
8,46,140.75520251139417
9,46,-181.82445072355867
10,46,-628.7577104025796
11,46,-853.8529208601776
12,46,-638.0957102335792
13,46,-125.00116681434704
14,46,142.96944738847503
15,46,-22.489256361410607
16,46,-493.1689084331522
17,46,-851.9237802785959
18,46,-737.3690711772043
19,46,-303.6028500249587
20,46,93.63305057761366
21,46,38.14670337127886
22,46,-375.9974156572779
23,46,-798.4260060723093
24,46,-804.6026031419823
25,46,-427.8864041716517
26,46,-0.5877260981357529
27,46,137.8640714359921
28,46,-233.10982709805862
29,46,-690.8567849217483
30,46,-862.1503649359805
31,46,-570.8797550919903
32,46,-74.11086911534592
33,46,113.13559831412093
34,46,-96.8942869592968
35,46,-557.7684867884271
36,46,-871.6511353482363
37,46,-679.5625652931897
38,46,-206.67111457576485
39,46,103.82579847537629
40,46,-1.3856522388820947
1,47,-234.0236207990283
2,47,-200.4836609973154
3,47,-593.0201547669125
4,47,-1000.2352805457622
5,47,-1128.0469889119345
6,47,-813.2436196564953
7,47,-310.5521342318431
8,47,-136.20740810223688
9,47,-474.2662029626181
10,47,-898.7098946318307
11,47,-1144.4544651417636
12,47,-877.8385224297548
13,47,-413.4522513121347
14,47,-128.34690417744392
15,47,-307.20954420730067
16,47,-816.414059402207
17,47,-1130.727658675448
18,47,-1011.6415158774712
19,47,-576.184442458333
20,47,-184.27459399168654
21,47,-230.24277335198744
22,47,-653.6273355100625
23,47,-1068.9265309485195
24,47,-1091.0351325418576
25,47,-708.6806173737981
26,47,-271.3141343178037
27,47,-141.2816703439727
28,47,-477.82189298170204
29,47,-966.9371526196302
30,47,-1130.9302908157345
31,47,-834.6668198900005
32,47,-355.0684792298774
33,47,-164.99337541237247
34,47,-363.7673026955181
35,47,-842.73851591852
36,47,-1136.6569293432296
37,47,-974.0764789840484
38,47,-498.8765041502141
39,47,-164.038188503114
40,47,-276.1823315095251
1,48,-54.014383000472016
2,48,-10.940070897370047
3,48,-404.4878885419861
4,48,-833.0905391692672
5,48,-936.428846028967
6,48,-629.5894306151309
7,48,-145.5433349079702
8,48,14.82272086038143
9,48,-275.0851743042065
10,48,-729.3320817146605
11,48,-960.3256923735698
12,48,-690.4797955623093
13,48,-236.5225463099983
14,48,34.151539382897035
15,48,-141.06660430319292
16,48,-635.8399928125491
17,48,-945.5546410678842
18,48,-843.7699633702308
19,48,-381.5666276484773
20,48,3.6879396890660043
21,48,-61.363794471141944
22,48,-471.3396145597244
23,48,-880.0690221355975
24,48,-915.4955096355958
25,48,-536.9307759342636
26,48,-75.61227847871471
27,48,30.31801699191234
28,48,-308.9289568927894
29,48,-799.6969967361624
30,48,-948.6225398626491
31,48,-656.2472786273339
32,48,-216.0667554805695
33,48,12.048068128079404
34,48,-205.2653021233902
35,48,-680.3608798032033
36,48,-953.3902509380141
37,48,-804.5568821204439
38,48,-311.2049278126794
39,48,-4.5748165028982015
40,48,-96.61048136094756
1,49,396.4105144658733
2,49,443.6762562465711
3,49,59.051045559611545
4,49,-399.2792392072668
5,49,-476.24024973666536
6,49,-145.43205519858458
7,49,330.44055263123727
8,49,484.41278703094036
9,49,210.77975497600656
10,49,-252.68252363755957
11,49,-483.0322359674149
12,49,-237.1547731925482
13,49,240.6591507488343
14,49,500.92180878259137
15,49,329.68595132995773
16,49,-153.7898843045907
17,49,-482.32157905892797
18,49,-370.6852176088145
19,49,84.75734964341873
20,49,460.96593137658147
21,49,394.3272238622169
22,49,2.567375383297866
23,49,-417.8855990261222
24,49,-447.5995724800934
25,49,-71.72105333421308
26,49,398.5917729596231
27,49,488.1761780403287
28,49,128.16944792649085
29,49,-340.48865807652174
30,49,-497.32506107115535
31,49,-218.31366638017312
32,49,281.8407561882774
33,49,486.1352036302094
34,49,267.47877296348395
35,49,-226.84054928739323
36,49,-480.3088217004483
37,49,-300.7319893793838
38,49,181.14466239037873
39,49,462.59051154416494
40,49,387.06496947628176
1,50,738.5346872747231
2,50,780.2911891333915
3,50,388.01795326550814
4,50,-34.93227860420589
5,50,-147.85346437890897
6,50,202.0621387054715
7,50,674.3871812073577
8,50,810.9663873711421
9,50,521.9578455789836
10,50,72.41541612296528
11,50,-166.88153716709155
12,50,79.07441723793062
13,50,561.5952550973386
14,50,862.675038936262
15,50,662.0273838927933
16,50,169.9900773310249
17,50,-153.49069648087848
18,50,-45.41033041949498
19,50,404.5996674912449
20,50,801.5074436339498
21,50,727.8094387471133
22,50,333.33700400789485
23,50,-112.68118303103012
24,50,-114.7878983725568
25,50,256.4551452166341
26,50,694.2673435379029
27,50,829.6358132956497
28,50,445.9245655971995
29,50,10.787385443505462
30,50,-176.45808237160733
31,50,128.5229977787413
32,50,610.3852181435046
33,50,844.1234064347373
34,50,632.1252684467988
35,50,100.86103791435903
36,50,-155.63822802833576
37,50,46.260161874826856
38,50,527.4189478329084
39,50,816.6963618716163
40,50,701.5459816706104
