individual_id,time_point_id,reward
33,28,-128.86495014069658
34,28,-363.14610462633465
35,28,-854.3835718369805
36,28,-1136.875234126513
37,28,-922.0592255004692
38,28,-506.97960022108055
39,28,-124.19986623016534
40,28,-263.6306592466838
1,29,-72.95000414542551
2,29,-47.009910098520514
3,29,-463.88313048988596
4,29,-888.4339599014953
5,29,-980.3931695914841
6,29,-658.8241109941043
7,29,-189.53434189263157
8,29,4.024799228629323
9,29,-302.19753768671075
10,29,-797.2934394983389
11,29,-1017.1436427386492
12,29,-781.6537162629503
13,29,-317.84990875565853
14,29,-56.285634055094135
15,29,-190.51015730709483
16,29,-646.4230318715448
17,29,-995.0752564395096
18,29,-883.8150622791219
19,29,-434.31861045477314
20,29,-56.075573336919625
21,29,-109.76517124003256
22,29,-507.30286202057766
23,29,-951.6668826803531
24,29,-982.7841241157294
25,29,-593.2061107615056
26,29,-128.00717088874435
27,29,-40.414907182024905
28,29,-377.64761097521614
29,29,-863.4754788614795
30,29,-978.1177617330209
31,29,-712.5119919491622
32,29,-243.49088383206455
33,29,-10.652191487947071
34,29,-228.38289278568993
35,29,-742.5738037690818
36,29,-1039.4636196166819
37,29,-824.9572764739796
38,29,-384.6267041692962
39,29,-46.54357891260042
40,29,-167.5217655557893
1,30,377.370123529751
2,30,395.92867687517986
3,30,-9.694702517028553
4,30,-424.40095720155045
5,30,-518.3949003915967
6,30,-196.51651680745812
7,30,256.9143593501668
8,30,450.8612886543978
9,30,138.98359928105126
10,30,-350.17205046250336
11,30,-544.6903189623802
12,30,-337.0112881309817
13,30,139.18591559209256
14,30,420.7196246049488
15,30,247.04541521207787
16,30,-222.39465042293898
17,30,-536.4429382717018
18,30,-426.0167443356492
19,30,0.47403850486034327
20,30,382.09447300098236
21,30,355.5347522926582
22,30,-59.26795014452726
23,30,-491.10868294834387
24,30,-549.9240772766452
25,30,-163.16244320760623
26,30,304.2370334862711
27,30,406.435754823832
28,30,67.5843658890679
29,30,-415.17873304051545
30,30,-544.6219210128811
31,30,-254.63734181524063
32,30,216.4652371451871
33,30,431.41787356647257
34,30,223.65232072235648
35,30,-267.42676642608427
36,30,-612.6286231203264
37,30,-361.08489624020535
38,30,71.59598643937532
39,30,399.7178793353457
40,30,306.92418200156385
1,31,755.357023595189
2,31,789.8232625092344
3,31,361.6834063724477
4,31,-49.96151855737518
5,31,-151.00739493028965
6,31,198.105263755636
7,31,650.9504719924987
8,31,803.2806649654625
9,31,508.1948166993641
10,31,34.64279145132595
11,31,-162.63425336601205
12,31,12.578036600346207
13,31,531.4894730016408
14,31,808.0198843031111
15,31,651.7814374816983
16,31,153.1578645248361
17,31,-168.12786384009704
18,31,-53.90029260292212
19,31,375.4338194617391
20,31,768.4609237184338
21,31,740.7177985444703
22,31,313.0131892231699
23,31,-121.42030761092545
24,31,-138.7910280425599
25,31,223.1110280042114
26,31,675.5785415012346
27,31,792.6519586409127
28,31,440.4233974274747
29,31,-38.041499008345056
30,31,-185.3289998144176
31,31,113.6226022753672
32,31,587.8842889981141
33,31,797.6876780253043
34,31,593.1264558249982
35,31,132.03553787245627
36,31,-225.63901010071626
37,31,7.153273496399129
38,31,448.3622125842191
39,31,805.1189049228404
40,31,678.7897573336038
1,32,727.5709499906475
2,32,751.3271940443946
3,32,335.68773658641845
4,32,-92.53314198319916
5,32,-187.6816557389248
6,32,135.64567279185783
7,32,600.7466443939738
8,32,770.1416194709817
9,32,474.79665112606125
10,32,-2.7349430142152737
11,32,-220.7567955427031
12,32,-28.132186911050017
13,32,486.07941730204726
14,32,734.5402828247062
15,32,607.599050915941
16,32,129.28804083079766
17,32,-212.73559797311793
18,32,-111.12203344385874
19,32,345.5719117699399
20,32,728.2974671820402
21,32,693.6341038505208
22,32,245.58546182058157
23,32,-160.05041101980228
24,32,-184.6257120297069
25,32,195.35519868054342
26,32,666.4325433264157
27,32,762.898024204125
28,32,411.7460498310724
29,32,-67.55969463608676
30,32,-217.10289654793715
31,32,87.78354783715912
32,32,537.7214843042563
33,32,776.5592851201802
34,32,542.6662272396298
35,32,63.810495301514045
36,32,-226.6788135856392
37,32,-61.778832781294305
38,32,396.02715785553073
39,32,766.1998034788996
40,32,641.1862734093103
1,33,297.2029151639398
2,33,306.88893207197924
3,33,-84.43029244824115
4,33,-516.8287631902624
5,33,-601.0001401263607
6,33,-303.0986491005863
7,33,163.866033957691
8,33,350.596109182192
9,33,49.03700042393631
10,33,-427.34657110832563
11,33,-623.70316005029
12,33,-414.45226596518745
13,33,59.300506205650024
14,33,315.36174294115796
15,33,179.97829946433714
16,33,-310.9303756349703
17,33,-646.2645852468557
18,33,-542.5243861624629
19,33,-68.83362666070384
20,33,314.51525820366066
21,33,238.46125152577827
22,33,-169.64882714530174
23,33,-564.5357697469009
24,33,-591.5381483194525
25,33,-244.71033793879928
26,33,241.9789858160322
27,33,347.8405377304969
28,33,-10.860090252450942
29,33,-496.43203968269165
30,33,-650.7398900291599
31,33,-328.1166771943452
32,33,126.06026323613467
33,33,376.1102386451152
34,33,116.55462700454532
35,33,-381.3866338339488
36,33,-648.2249211167914
37,33,-476.65360752515824
38,33,-30.2185364129726
39,33,332.05152387749024
40,33,211.59183452128897
1,34,-118.99945136069456
2,34,-89.81963185030914
3,34,-524.0894642642469
4,34,-937.6997491027084
5,34,-1016.8162140087692
6,34,-714.6264493389709
7,34,-252.66023855114477
8,34,-48.71592666652759
9,34,-373.5751646339354
10,34,-835.7303772067892
11,34,-1049.25622596969
12,34,-798.0165802641114
13,34,-376.6640792988256
14,34,-96.0219427252321
15,34,-234.5229834048432
16,34,-717.3629386350616
17,34,-1073.3113678156415
18,34,-946.234420374655
19,34,-480.9012763566732
20,34,-100.0254952688592
21,34,-152.128669044263
22,34,-565.1879288834584
23,34,-963.4577691718818
24,34,-1008.7654436618649
25,34,-672.1813471014061
26,34,-193.06870900932918
27,34,-50.81158156442954
28,34,-437.4588508364615
29,34,-917.6769542030514
30,34,-1065.1996169951042
31,34,-764.8300926753122
32,34,-304.0024338775401
33,34,-41.68418647523158
34,34,-289.137414262653
35,34,-752.3109428252819
36,34,-1088.4251824541243
37,34,-895.7405487166491
38,34,-442.5673703362272
39,34,-91.27582225654753
40,34,-194.045960289338
1,35,-152.11676353478907
2,35,-138.93323895288293
3,35,-546.7833166173407
4,35,-963.5031759227692
5,35,-1072.7037021358938
6,35,-733.271124119112
7,35,-261.011974310103
8,35,-77.81247825008587
9,35,-392.91066625178223
10,35,-875.9511190705956
11,35,-1096.2242977937426
12,35,-868.0025758959322
13,35,-399.4601220084584
14,35,-111.10692491008673
15,35,-266.97110946920606
16,35,-751.0767509109254
17,35,-1099.3713929128355
18,35,-972.2144417498037
19,35,-510.3486416734879
20,35,-122.29417771406403
21,35,-171.14928844460488
22,35,-595.9849277162307
23,35,-1023.0159462586914
24,35,-1056.0513626417478
25,35,-692.4444290541538
26,35,-246.22040254341397
27,35,-109.77626146961153
28,35,-435.73825037436717
29,35,-938.0988065473924
30,35,-1070.403260939125
31,35,-777.5225658560495
32,35,-328.8316947870704
33,35,-85.22473397414888
34,35,-311.9793412473569
35,35,-773.9632130142704
36,35,-1115.5581257275155
37,35,-920.9567687431622
38,35,-458.5591107501342
39,35,-111.50360581765138
40,35,-236.281357686753
1,36,212.65493478404736
2,36,250.87185910664726
3,36,-136.62124581563356
4,36,-598.3885706459492
5,36,-704.919095575973
6,36,-355.35637828230347
7,36,128.81991197089596
8,36,284.62021637998697
9,36,3.3526480063958966
10,36,-500.6177973479464
11,36,-692.6881610225724
12,36,-501.1027847669858
13,36,7.462140223441887
14,36,300.41158846406404
15,36,102.76896098590242
16,36,-383.3014676786477
17,36,-711.5909969542386
18,36,-558.8084879525836
19,36,-131.45482721936617
20,36,261.7250178512973
21,36,192.18468936959567
22,36,-253.07078888286526
23,36,-653.7191536424701
24,36,-678.046544971672
25,36,-300.841547949694
26,36,155.63126135469628
27,36,269.13307565169504
28,36,-57.019817834998825
29,36,-537.4400507282008
30,36,-684.4733652007577
31,36,-393.4715120338145
32,36,64.63257164341537
33,36,281.93260502760876
34,36,88.19504981075355
35,36,-427.78512242768534
36,36,-693.8718116091032
37,36,-531.4058391767668
38,36,-71.36998507463043
39,36,298.5548118271974
40,36,135.83058733835935
1,37,643.1753154234474
2,37,720.6457677023574
3,37,306.2321409739433
4,37,-135.03922248809553
5,37,-224.6994618194467
6,37,81.09646687550666
7,37,569.3587992168632
8,37,724.7925733969938
9,37,440.1801603435755
10,37,-45.99408198604413
11,37,-247.29092337261017
12,37,-44.06026353442807
13,37,461.4222049971538
14,37,749.8362997916541
15,37,572.2308148408016
16,37,74.93510235142286
17,37,-244.95389574068344
18,37,-135.98409871744855
19,37,316.0183929915287
20,37,691.268252071769
21,37,640.9712326911603
22,37,208.2836503750157
23,37,-207.08215515229304
24,37,-235.7299872732184
25,37,156.81025864474177
26,37,623.1814694868143
27,37,728.1319894144998
28,37,383.2474949190406
29,37,-101.31715256526569
30,37,-246.01420861690502
31,37,44.41696465250522
32,37,514.8850905133796
33,37,754.2662841599475
34,37,520.5750165521642
35,37,31.729021352762157
36,37,-251.6556740769271
37,37,-97.12028360821824
38,37,383.64486129876457
39,37,730.9712727112437
40,37,586.1810289655272
1,38,745.55046686398
2,38,795.5516287195084
3,38,388.17719475465196
4,38,-17.418864582340642
5,38,-113.11280780519526
6,38,171.14020894085218
7,38,648.2839073519115
8,38,835.4586896900711
9,38,549.9449400168257
10,38,54.1782295456927
11,38,-165.79428649540353
12,38,90.99103086674084
13,38,533.1893380733666
14,38,827.4987105214212
15,38,673.5646147048468
16,38,174.30173002146785
17,38,-165.2214956212073
18,38,-52.04136347025978
19,38,415.83845324239394
20,38,789.2461656510899
21,38,733.461814945316
22,38,328.6113956214839
23,38,-118.4163714364812
24,38,-129.1972180957453
25,38,252.94106175113578
26,38,688.9521270643235
27,38,840.5032413165466
28,38,485.59168367043196
29,38,-19.131187244172693
30,38,-166.3659914135588
31,38,121.65247340631961
32,38,583.0423903713233
33,38,818.3080809309178
34,38,622.7913791208939
35,38,121.18866037188812
36,38,-175.6949397138801
37,38,-10.097047959479607
38,38,472.8482829787815
39,38,800.7601360729769
40,38,697.9908892533529
1,39,435.1955555450363
2,39,463.9354482702112
3,39,50.529604100341224
4,39,-360.4992865432806
5,39,-478.49556861088394
6,39,-154.4985700158684
7,39,300.3162707527508
8,39,479.97124179692935
9,39,200.0384742540543
10,39,-265.62125779573694
11,39,-510.30028765910055
12,39,-262.43095503184594
13,39,175.3419613616738
14,39,471.47919939805973
15,39,293.57505598726743
16,39,-149.89209245636692
17,39,-499.94726433116426
18,39,-408.79102828874255
19,39,75.68605580667456
20,39,436.8244289457182
21,39,379.82567492096257
22,39,-13.887716491677239
23,39,-439.3786761009879
24,39,-471.4011373013447
25,39,-98.83582980855722
26,39,356.5225221032759
27,39,479.403597116071
28,39,128.61190323547714
29,39,-368.1903628836927
30,39,-514.4435492880142
31,39,-213.07326951354173
32,39,242.68721867122022
33,39,466.80106778127276
34,39,282.271033803753
35,39,-220.9225107848509
36,39,-521.3519671974985
37,39,-341.3849133233035
38,39,125.69960669704965
39,39,455.76826682085937
40,39,337.9529978416806
1,40,-32.10602270997503
2,40,2.21160889077645
3,40,-402.2343381505869
4,40,-850.108074530317
5,40,-945.4527501847431
6,40,-600.1313666978374
7,40,-167.48027408996973
8,40,5.963412700135766
9,40,-262.65617594886885
10,40,-741.9620021652009
11,40,-967.4795666595438
12,40,-739.5537606727944
13,40,-269.3173931244703
14,40,7.844204159627244
15,40,-180.88801127734686
16,40,-629.1530893945081
17,40,-956.2478112609555
18,40,-865.7447050011945
19,40,-407.28524183130855
20,40,-18.279440403175855
21,40,-65.92811424839138
22,40,-488.44238055153915
23,40,-888.1689271802583
24,40,-955.8218673004145
25,40,-571.6932033589186
26,40,-77.83722810659468
27,40,-5.503621474133392
28,40,-346.70370895709897
29,40,-839.9698928188677
30,40,-981.0746749364703
31,40,-657.1043354502114
32,40,-198.47025794547093
33,40,19.92556393005695
34,40,-199.23984344897036
35,40,-686.8137836150514
36,40,-995.3341642423221
37,40,-790.5048399715625
38,40,-355.72666339715204
39,40,1.975696721275847
40,40,-128.8489548167309
1,41,-216.83870061153797
2,41,-180.02531538007105
3,41,-553.0279677607738
4,41,-1010.0086390113717
5,41,-1083.8208688048537
6,41,-770.570181173685
7,41,-313.6171683768525
8,41,-131.64947106753328
9,41,-424.23196664369
10,41,-914.4489271351536
11,41,-1139.1247862738323
12,41,-908.182491390417
13,41,-416.3067300572986
14,41,-147.6731528585929
15,41,-352.16081547209876
16,41,-808.1684620679191
17,41,-1099.900664952983
18,41,-1007.2188620810877
19,41,-584.0768617824695
20,41,-183.605980987751
21,41,-223.51038337217054
22,41,-646.9963435995844
23,41,-1063.3383960944498
24,41,-1123.7648784785968
25,41,-732.7253099030339
26,41,-253.2440371382634
27,41,-179.85633145867308
28,41,-508.1453930370665
29,41,-967.5699829626988
30,41,-1139.4391773456068
31,41,-819.6772597281179
32,41,-358.64245095647254
33,41,-145.61442721673
34,41,-350.82660028465267
35,41,-872.2430136004239
36,41,-1130.869698644154
37,41,-961.5125567745949
38,41,-528.4958522964254
39,41,-143.87661195929743
40,41,-259.8098253701291
1,42,73.64411809384927
2,42,94.1965135801937
3,42,-258.4347028955217
4,42,-716.4708794689593
5,42,-784.6383685630675
6,42,-498.9152969694751
7,42,-1.6774679050583468
8,42,154.6254355842702
9,42,-143.87447003141
10,42,-625.6673520484377
11,42,-852.5411977149599
12,42,-622.8678579945648
13,42,-153.77789705147057
14,42,171.0090139911457
15,42,-52.851009841472475
16,42,-520.8172981670386
17,42,-816.8160368804054
18,42,-708.0373458205305
19,42,-273.8816245174447
20,42,90.95762210093704
21,42,59.19999338248483
22,42,-336.1468591000154
23,42,-790.962658814938
24,42,-824.0836390871794
25,42,-431.68816192356843
26,42,21.52080982299551
27,42,124.21036757181244
28,42,-226.98850062910947
29,42,-683.4201366901708
30,42,-842.3378369188306
31,42,-541.2552174764124
32,42,-59.91932222909843
33,42,147.6988482319565
34,42,-73.02911333398733
35,42,-579.1821779750667
36,42,-827.2786427294548
37,42,-678.439516040639
38,42,-205.87371015609983
39,42,114.5757026056314
40,42,22.209571632885087
1,43,565.2046138989825
2,43,582.5201021095635
3,43,203.6358767792048
4,43,-232.33509674978617
5,43,-314.10457774541743
6,43,-12.891119585065976
7,43,455.3433852281983
8,43,614.7566732798065
9,43,334.5872222568881
10,43,-129.22077398165854
11,43,-372.9467981828563
12,43,-135.48728599899977
13,43,314.6584710821807
14,43,641.1665116262703
15,43,459.9874614409196
16,43,-18.414515725653953
17,43,-387.934707617948
18,43,-235.19538686654846
19,43,214.66924194703518
20,43,583.7014001467043
21,43,551.2903313322386
22,43,131.68311208505546
23,43,-314.2561044241884
24,43,-323.05698265687903
25,43,67.32294783989387
26,43,517.9621772142774
27,43,601.9132685305244
28,43,254.9352632409725
29,43,-211.35358796221294
30,43,-366.7070951563288
31,43,-69.00251632735291
32,43,414.21229271303577
33,43,629.3793746571862
34,43,405.49007140915154
35,43,-78.17762848991956
36,43,-355.7795254257273
37,43,-196.04648559891683
38,43,277.27764123591885
39,43,594.3453152350327
40,43,491.92036846508825
1,44,775.4487499506707
2,44,824.4413669833702
3,44,420.2783009383966
4,44,-17.873872436480063
5,44,-99.90339718972541
6,44,210.3912793636787
7,44,662.2800840637773
8,44,845.5410657181387
9,44,562.7636361129747
10,44,99.7237206387705
11,44,-147.6234417065897
12,44,92.62998414170484
13,44,553.1508977220585
14,44,852.2599986976684
15,44,683.0825342791086
16,44,207.92356304047377
17,44,-146.04917969775863
18,44,-33.30390598610248
19,44,420.2204720364424
20,44,805.982185135525
21,44,771.2011774558865
22,44,326.66061620370795
23,44,-74.5304902452572
24,44,-81.95564611928823
25,44,293.9731013205505
26,44,735.5215771959657
27,44,845.9377880921367
28,44,486.3956902468218
29,44,1.2268672513149221
30,44,-162.79353800886912
31,44,157.6247888638448
32,44,619.546235398498
33,44,831.3119910296766
34,44,627.1086926971578
35,44,133.16724889722167
36,44,-138.6547266676158
37,44,16.73455536866864
38,44,495.6936959070074
39,44,848.7067047801304
40,44,717.8033533554503
1,45,525.7288304624977
2,45,566.7691513572921
3,45,214.15171525312346
4,45,-257.9087856016148
5,45,-348.5022660040125
6,45,-4.630869677670759
7,45,426.15284729493936
8,45,609.128282613687
9,45,323.0673884526669
10,45,-166.69839276786757
11,45,-366.7890410945335
12,45,-163.5770474469049
13,45,329.4086699192072
14,45,599.6594974356736
15,45,420.21378627446023
16,45,-39.99538625563102
17,45,-342.28863226496804
18,45,-261.7118576209183
19,45,179.33409278959937
20,45,561.2406327225544
21,45,532.1218942308319
22,45,86.9832115209686
23,45,-317.9967894473274
24,45,-335.6918734267776
25,45,50.00569226077841
26,45,507.07521356074204
27,45,617.9732288863572
28,45,277.49664154759665
29,45,-232.9680800350435
30,45,-395.17633949656937
31,45,-79.86052603525576
32,45,405.95920252740876
33,45,628.955018243895
34,45,400.3963524827619
35,45,-109.69275071559247
36,45,-386.19360042292953
37,45,-214.86927109008536
38,45,235.65711539487708
39,45,610.9433862307383
40,45,500.3803613980548
1,46,37.265781622272996
2,46,97.69928329546208
3,46,-278.1156835337329
4,46,-725.8538652632776
5,46,-848.9534964221207
6,46,-492.0512151119877
7,46,-42.69164658170362
8,46,136.30827824011715
9,46,-151.73642572475882
10,46,-644.5817844782184
11,46,-830.3495073792327
12,46,-649.0815145006459
13,46,-143.30844843931516
14,46,93.00722422497539
15,46,-63.441741897967255
16,46,-518.4389582055693
17,46,-830.9932232883215
18,46,-739.2104894988995
19,46,-289.93065626248733
20,46,99.04305182432844
21,46,51.74278826362282
22,46,-369.93830176326406
23,46,-809.1353170939868
24,46,-843.0983920122952
25,46,-449.47484356344256
26,46,24.80190192313769
27,46,109.51047318176845
28,46,-214.44238462349804
29,46,-690.2870547022671
30,46,-875.032543895003
31,46,-558.0983912950444
32,46,-71.72409842209197
33,46,145.67593173626236
34,46,-82.03844276652141
35,46,-594.8785460345246
36,46,-848.7064843977214
37,46,-697.1655474201721
38,46,-261.2845653099782
39,46,149.37524241917887
40,46,-0.04794723072561102
1,47,-239.33116825189882
2,47,-167.23266046154507
3,47,-573.389679750903
4,47,-1026.3903345805343
5,47,-1116.2749187938946
6,47,-769.0559128342733
7,47,-302.24121220585414
8,47,-140.3158324225653
9,47,-424.9759654937039
10,47,-898.0685089575027
11,47,-1119.3329455183966
12,47,-910.8644395184883
13,47,-430.11391471854546
14,47,-143.3189923325971
15,47,-332.2969466356822
16,47,-795.6447309701481
17,47,-1131.4779601151072
18,47,-1025.8776533123144
19,47,-567.5697968924821
20,47,-205.42193909312743
21,47,-231.4636002624026
22,47,-652.8033265508586
23,47,-1068.1242072473674
24,47,-1121.680641332725
25,47,-723.607149047998
26,47,-265.5729306558946
27,47,-189.6851732601733
28,47,-509.822587015191
29,47,-971.5391729452875
30,47,-1125.9969418470876
31,47,-834.3337527747631
32,47,-354.7931618128618
33,47,-154.20363505642646
34,47,-375.48729317285296
35,47,-861.9242242429092
36,47,-1134.3671211347205
37,47,-975.1427582085798
38,47,-533.6950923485709
39,47,-145.94572518343983
40,47,-284.7881156604731
1,48,-50.386928387552224
2,48,-1.8774227750890535
3,48,-382.5708808471799
4,48,-846.2391644045083
5,48,-940.3994302491939
6,48,-607.1723382900506
7,48,-121.127983899895
8,48,34.71916526714246
9,48,-271.80044333843716
10,48,-757.299937919186
11,48,-962.0622152987746
12,48,-730.341598709773
13,48,-262.9615658556077
14,48,38.729677469062736
15,48,-172.71151752823673
16,48,-589.6610099365191
17,48,-950.2020797181065
18,48,-829.6025625524205
19,48,-387.88824015046555
20,48,-36.41129050903888
21,48,-52.609439545221676
22,48,-478.3495715596993
23,48,-890.728095692542
24,48,-941.0997750208356
25,48,-540.5079101186906
26,48,-94.32499136553686
27,48,-2.597013808346582
28,48,-332.32476230121716
29,48,-803.4002432854941
30,48,-954.4918986591748
31,48,-668.557752882974
32,48,-185.3525712200537
33,48,5.496071001350604
34,48,-216.89538137088684
35,48,-686.9312202288338
36,48,-963.4677468307875
37,48,-795.9393034549737
38,48,-328.37656831686894
39,48,5.588201446399109
40,48,-95.51675647080599
1,49,405.4323082290718
2,49,440.2525355859045
3,49,87.19287922455835
4,49,-382.6435566002282
5,49,-459.2244750322719
6,49,-126.4085943463137
7,49,354.5204267306242
8,49,489.75526886588904
9,49,201.62242697597375
10,49,-276.5966590524381
11,49,-507.7606468249384
12,49,-264.13915883161036
13,49,206.86074450458116
14,49,498.80089060771684
15,49,296.47625144773116
16,49,-146.16742921100632
17,49,-474.22067373731556
18,49,-370.1069000965333
19,49,99.42115192465049
20,49,455.00515844734497
21,49,419.0966984711351
22,49,-13.404174168988813
23,49,-442.47635332660224
24,49,-466.0718971037507
25,49,-73.10988788532785
26,49,390.8386163496645
27,49,485.29498921561117
28,49,126.7029746635535
29,49,-342.75975899929205
30,49,-490.458052393871
31,49,-219.95414689486728
32,49,262.3584341786012
33,49,470.43443413386854
34,49,272.0307994681693
35,49,-214.13566837534867
36,49,-498.28271615134975
37,49,-328.73239037087825
38,49,157.12597974397983
39,49,478.57105522475325
40,49,359.8382717357069
1,50,732.9795583795521
2,50,790.1012685285128
3,50,396.6279475339021
4,50,-32.602129426882385
5,50,-131.6387831783408
6,50,201.66466245503744
7,50,668.8462266843478
8,50,836.6819424679705
9,50,540.2309179479479
10,50,72.51501229644656
11,50,-166.15653017116983
12,50,52.12379500954691
13,50,559.4083496533642
14,50,814.5605513413673
15,50,644.7158383317628
16,50,179.99791493555225
17,50,-155.25711427658604
18,50,-40.86217356925418
19,50,403.5812992978098
20,50,792.3418844165873
21,50,749.2898218732112
22,50,318.17570540272584
23,50,-132.7497109694917
24,50,-138.83364974622833
25,50,287.16769308906464
26,50,698.8468183015469
27,50,820.2247882912952
28,50,447.54578258624645
29,50,-26.3084210713985
30,50,-175.39077626482424
31,50,120.48295787131708
32,50,600.8703831511834
33,50,828.3336779959632
34,50,612.3580909621996
35,50,132.05803461666818
36,50,-165.03096402654376
37,50,-2.1848426722096876
38,50,476.8458530956608
39,50,816.5548496298778
40,50,705.5151739506853
