individual_id,time_point_id,reward
32,28,-349.27521596071796
33,28,-128.07016782730844
34,28,-352.27610865263927
35,28,-817.2779097225615
36,28,-1110.2104185850203
37,28,-928.2715532794002
38,28,-472.8738810748493
39,28,-157.8283223142722
40,28,-253.4604060902414
1,29,-95.29413997798626
2,29,-35.163360169317244
3,29,-440.305453152733
4,29,-858.5968750539497
5,29,-1003.5588567613001
6,29,-642.1205438033844
7,29,-182.2691011468313
8,29,-57.32807483668458
9,29,-292.3983785438285
10,29,-790.9546108847748
11,29,-1019.3914964149644
12,29,-783.4432844304349
13,29,-278.47042816979166
14,29,-38.937317397658795
15,29,-172.72305592647112
16,29,-665.9161274792114
17,29,-988.1889746735568
18,29,-888.0486036602048
19,29,-446.6824721728081
20,29,-88.75076188441498
21,29,-97.34801337415274
22,29,-527.0128956942883
23,29,-950.6981939863622
24,29,-961.2207807279354
25,29,-606.5292621910919
26,29,-152.37374477143388
27,29,-41.51670763095611
28,29,-367.18113573884
29,29,-820.0012677559802
30,29,-1020.6905734630147
31,29,-737.737536026189
32,29,-229.0140261817118
33,29,-19.368140641359187
34,29,-265.24509581807126
35,29,-734.8301650889263
36,29,-1011.6094277113991
37,29,-849.2531116255084
38,29,-374.60820482260436
39,29,-27.57829216057112
40,29,-137.75857800067826
1,30,345.73698587688204
2,30,400.78950145127675
3,30,16.82582619698974
4,30,-426.31717937238386
5,30,-557.0980371588978
6,30,-200.15710040773516
7,30,277.53196114786937
8,30,396.05990254732063
9,30,143.13016054003026
10,30,-337.55911087735774
11,30,-568.1975414384922
12,30,-310.4605860901905
13,30,166.0850129087656
14,30,422.9900869992537
15,30,259.1821834927686
16,30,-239.34132101760343
17,30,-557.3488879391789
18,30,-446.70134909940566
19,30,9.370117549334626
20,30,370.94043286967474
21,30,368.8628806360853
22,30,-65.00347091535895
23,30,-515.1467899174846
24,30,-510.1981979000068
25,30,-158.99706993858302
26,30,305.9930839510573
27,30,413.27243347553696
28,30,83.98611625170463
29,30,-376.6956456785342
30,30,-546.6113983521368
31,30,-287.457157815145
32,30,225.66377930262706
33,30,432.7463686439047
34,30,211.97568977492276
35,30,-271.94979536116466
36,30,-569.901834612534
37,30,-398.80206945957946
38,30,91.27366020595163
39,30,441.988607377615
40,30,335.42849163606337
1,31,728.5065788817652
2,31,779.8903623134646
3,31,375.0959688158941
4,31,-47.966295330918605
5,31,-161.56214824081295
6,31,186.92535468573269
7,31,658.7733482725487
8,31,796.6581327894032
9,31,542.3554153947431
10,31,36.949645430048605
11,31,-191.16378221960392
12,31,56.391934531654876
13,31,532.3600753939908
14,31,805.2004108989082
15,31,622.6313971639673
16,31,149.0477038607711
17,31,-167.94404692372248
18,31,-61.12928850694694
19,31,380.2854560760979
20,31,741.1224647662224
21,31,752.951985232419
22,31,317.0701309160857
23,31,-127.4646307701009
24,31,-124.46068223542964
25,31,238.89374931764235
26,31,695.8848498480548
27,31,808.904463153848
28,31,473.4981806477405
29,31,-19.84071611438805
30,31,-151.06705348986142
31,31,103.26410441961262
32,31,601.3740569186584
33,31,796.4899893529828
34,31,607.888037992279
35,31,94.40653744713491
36,31,-181.0326155640566
37,31,0.2249732382045745
38,31,460.9044759962176
39,31,796.474382862958
40,31,697.7334905284058
1,32,691.8860707800094
2,32,730.9199796381417
3,32,306.1629691007309
4,32,-93.70252027251917
5,32,-203.6909813128928
6,32,122.3659958006777
7,32,631.830412597294
8,32,770.7845264442572
9,32,499.39966737824847
10,32,-7.152081050777824
11,32,-236.39923196447566
12,32,19.836995395145017
13,32,497.7799332517435
14,32,746.2436758688094
15,32,591.6033986257886
16,32,113.9519595392192
17,32,-207.95888937938642
18,32,-103.1862911905409
19,32,333.84348257029455
20,32,701.3557974292096
21,32,684.0854178858
22,32,270.14078983618333
23,32,-166.5141698638208
24,32,-141.32348965602412
25,32,203.31443500671395
26,32,660.2718703873237
27,32,760.7558985245614
28,32,401.3777602471922
29,32,-61.32558890288675
30,32,-210.94891322122407
31,32,59.22430168314995
32,32,577.1262616170635
33,32,744.6255621302435
34,32,555.6984755050055
35,32,67.89708398847385
36,32,-227.21694061729957
37,32,-38.56774184431061
38,32,418.0836277951565
39,32,745.6770992961838
40,32,638.0360874482197
1,33,265.4064370577831
2,33,301.1629743782349
3,33,-118.59726133811328
4,33,-531.3115725958169
5,33,-632.7831371226322
6,33,-290.30614791457737
7,33,204.94972740502874
8,33,334.304814100384
9,33,63.95142188478996
10,33,-410.3858062851666
11,33,-677.4556600388291
12,33,-419.92698640904706
13,33,88.59112581897452
14,33,320.4746218985121
15,33,183.448699835668
16,33,-321.5513528613334
17,33,-639.9980355759019
18,33,-511.6526018532491
19,33,-78.56751233207365
20,33,271.39268469297326
21,33,252.69220013269225
22,33,-164.07020510283192
23,33,-600.5522780288895
24,33,-584.3206051262966
25,33,-233.21644652128097
26,33,212.2750148622812
27,33,324.7502434925333
28,33,-28.440704135955933
29,33,-451.14538637672325
30,33,-642.1798244330452
31,33,-343.98645839368373
32,33,145.76887291555184
33,33,346.550996088818
34,33,118.55599145229709
35,33,-327.49662087447683
36,33,-640.3020293883665
37,33,-472.7460788623829
38,33,-7.229127093481379
39,33,339.6011188057858
40,33,221.5231057269241
1,34,-153.88281684733863
2,34,-124.97455623159632
3,34,-508.2947370879856
4,34,-958.6936839669974
5,34,-1069.5069004356603
6,34,-702.6220584118404
7,34,-230.822440344005
8,34,-85.12113408731767
9,34,-351.9717709305274
10,34,-842.0222349568215
11,34,-1082.2995840489073
12,34,-856.0538068543297
13,34,-331.11764130943845
14,34,-53.388008223608175
15,34,-221.11876749987707
16,34,-763.5431491499136
17,34,-1065.5827878817827
18,34,-953.0174348633154
19,34,-497.7675936395318
20,34,-131.44960722619325
21,34,-161.65297854051207
22,34,-580.9925853579889
23,34,-1017.8737321451473
24,34,-1037.6230305660404
25,34,-643.2900648612158
26,34,-213.41801253659463
27,34,-121.54216754322343
28,34,-443.4683533507275
29,34,-880.0363895400991
30,34,-1076.1787617601944
31,34,-760.3449242914475
32,34,-264.0667874921884
33,34,-68.67762078019146
34,34,-290.37251460064465
35,34,-744.5357341635535
36,34,-1043.900710631888
37,34,-908.5067493492119
38,34,-427.72243919509106
39,34,-80.072447146806
40,34,-190.31036630243062
1,35,-163.63377759059222
2,35,-140.82589359337842
3,35,-517.219029903657
4,35,-974.0966283101825
5,35,-1104.0699792561345
6,35,-726.6778472444578
7,35,-286.43852922753524
8,35,-111.92083113222456
9,35,-381.38060115996683
10,35,-874.460414424903
11,35,-1099.8367057452695
12,35,-858.507549759679
13,35,-376.5246578099505
14,35,-79.7304959712112
15,35,-263.80626125812904
16,35,-766.7687919461363
17,35,-1078.6669959367991
18,35,-982.9266361189216
19,35,-548.7302328194033
20,35,-146.46638051459914
21,35,-180.11574063756444
22,35,-610.9868536633672
23,35,-1026.7413800335505
24,35,-1048.6033287306302
25,35,-669.77860331015
26,35,-243.88834050471544
27,35,-141.25473348464527
28,35,-479.7485249998966
29,35,-917.4654864263963
30,35,-1097.738073189624
31,35,-809.3970428298564
32,35,-299.362932230247
33,35,-100.81685727866018
34,35,-315.84465651760337
35,35,-802.9129269258497
36,35,-1075.4495561013707
37,35,-912.3298686169543
38,35,-448.19318555943806
39,35,-107.51848618584343
40,35,-211.4927810493096
1,36,232.4765517068126
2,36,239.64188373140422
3,36,-141.37875583233807
4,36,-578.6284563170486
5,36,-685.6171022518295
6,36,-347.3414260376188
7,36,110.90512241315874
8,36,313.84683453659306
9,36,-0.24949608806435153
10,36,-485.54311018060383
11,36,-705.3682404013271
12,36,-469.9228963972115
13,36,-6.771036790716707
14,36,301.09984338353564
15,36,108.18680427776374
16,36,-344.6938533456929
17,36,-695.1277595652774
18,36,-573.2727239237952
19,36,-139.65929127251195
20,36,213.14123248716857
21,36,214.77662057519996
22,36,-210.38745954736237
23,36,-634.3609168584919
24,36,-628.8233661489745
25,36,-264.90417848654175
26,36,161.4917253438923
27,36,258.784740705121
28,36,-65.9238541473602
29,36,-524.3542308311297
30,36,-691.74925193232
31,36,-416.4174103095773
32,36,56.94380517346798
33,36,269.1533375002966
34,36,59.94092100730477
35,36,-434.6238632225708
36,36,-705.7073140083054
37,36,-498.8025147292866
38,36,-65.0103935114338
39,36,274.6154307780094
40,36,169.23397741541064
1,37,654.4682381761579
2,37,687.2790301468996
3,37,316.9325100100951
4,37,-138.9953271250706
5,37,-224.5250651433946
6,37,86.30921567800236
7,37,565.1711029106341
8,37,757.2643308325845
9,37,435.79447258100095
10,37,-41.6175706095499
11,37,-261.3575514376607
12,37,-22.689552000922223
13,37,446.29358710782805
14,37,721.8408862541048
15,37,557.734634710345
16,37,81.0038598443564
17,37,-249.45071210599406
18,37,-145.44548415361805
19,37,302.9383687541544
20,37,678.419639661865
21,37,658.6854992959155
22,37,223.48530634090858
23,37,-184.5043323986697
24,37,-196.80936438567753
25,37,171.01459833930733
26,37,628.1372057249037
27,37,696.9745960545363
28,37,371.9127288201875
29,37,-77.8658861835948
30,37,-247.08644338531352
31,37,37.581998830159286
32,37,501.9474148905804
33,37,722.5340935361469
34,37,505.6061416592602
35,37,47.85830491114605
36,37,-246.8889480941008
37,37,-59.376047684101934
38,37,371.9813474339079
39,37,722.5323822909116
40,37,613.7008835061201
1,38,760.913371344395
2,38,780.255686308561
3,38,400.83681807788713
4,38,-34.40368782415715
5,38,-128.18307823083146
6,38,171.20823449634392
7,38,660.1705336695375
8,38,810.6897154025534
9,38,542.6958616604514
10,38,83.10104433555567
11,38,-186.46995375409594
12,38,41.75753624741185
13,38,556.2778360466364
14,38,809.5334096799849
15,38,645.9908830807526
16,38,167.8108581963421
17,38,-126.30320924873061
18,38,-48.84321843489333
19,38,380.80932182134774
20,38,787.8849465478955
21,38,740.2817981731126
22,38,305.2876408633678
23,38,-88.05135819765655
24,38,-109.91447183381837
25,38,263.0419314355574
26,38,728.5471110086587
27,38,806.533616100567
28,38,441.0189569160459
29,38,9.037486548787772
30,38,-163.6577548613077
31,38,120.06984309906758
32,38,612.0077775708428
33,38,824.2954073855146
34,38,603.2897814198187
35,38,169.09813877698656
36,38,-159.55454446948502
37,38,25.032516687235294
38,38,492.1326186386809
39,38,835.3996752145433
40,38,706.3798993747587
1,39,406.59713650960686
2,39,443.22468164719425
3,39,56.271336800075886
4,39,-374.7467257169345
5,39,-498.9191663507088
6,39,-193.09248127227488
7,39,327.2892194043981
8,39,484.6237207266195
9,39,204.275209233688
10,39,-262.43203516431663
11,39,-536.0565854256779
12,39,-315.36590315925866
13,39,217.42715079118418
14,39,465.5707132445877
15,39,333.1369951223231
16,39,-151.7060194021767
17,39,-476.2693431792014
18,39,-373.21734565121466
19,39,42.21898647985804
20,39,448.82419448512974
21,39,376.7579984217123
22,39,-30.481592949620005
23,39,-450.8250135011705
24,39,-469.65984185002185
25,39,-76.99894062336296
26,39,357.8422804773006
27,39,465.45579700742064
28,39,105.18027716502887
29,39,-325.5281771008021
30,39,-502.4855179868819
31,39,-234.02555874159657
32,39,276.3984129592397
33,39,476.9065192764464
34,39,262.5858702587471
35,39,-205.66986806604717
36,39,-501.07083484779406
37,39,-343.36864259249563
38,39,139.93273746356314
39,39,465.2898189467043
40,39,346.4572658894205
1,40,-73.87865608581912
2,40,-24.547927872494355
3,40,-414.32276493307387
4,40,-863.7001398849035
5,40,-973.0002422478473
6,40,-619.833004479235
7,40,-121.06857306517674
8,40,15.517423387482895
9,40,-260.16509950216573
10,40,-742.512375235339
11,40,-988.2614655343659
12,40,-748.5658247877251
13,40,-227.15866247585132
14,40,16.390061139479954
15,40,-142.37511556627214
16,40,-630.4079542100612
17,40,-972.4681946274496
18,40,-840.6858763419062
19,40,-409.17466248212185
20,40,-13.1153280639789
21,40,-96.94613013677578
22,40,-499.93656204015355
23,40,-927.330635615711
24,40,-933.1217094000538
25,40,-547.7106529923774
26,40,-106.26417345145988
27,40,-12.066687290110856
28,40,-338.2135535416899
29,40,-792.7577571943812
30,40,-973.7098524274086
31,40,-686.1497178105169
32,40,-207.0646364488706
33,40,18.318889985957696
34,40,-205.0937692093016
35,40,-690.7253695488524
36,40,-937.4535702962899
37,40,-806.7647425263361
38,40,-328.9142520788939
39,40,-14.895728868156754
40,40,-121.58281252800424
1,41,-215.77446832682205
2,41,-181.02869020047473
3,41,-569.6728306519902
4,41,-1012.1948285553445
5,41,-1131.0137685371924
6,41,-775.8900429700966
7,41,-296.9378553146771
8,41,-153.23394322634599
9,41,-407.53491978736173
10,41,-909.8132975572836
11,41,-1131.1202679906453
12,41,-917.3546569661527
13,41,-398.855277998347
14,41,-135.9628760040075
15,41,-320.80157434549716
16,41,-798.8427024253357
17,41,-1106.7350366267356
18,41,-1011.9444367099832
19,41,-554.1040531459032
20,41,-196.90822618260867
21,41,-240.43781606845073
22,41,-645.7387009272403
23,41,-1075.7319945280096
24,41,-1090.4979016944246
25,41,-732.7559510677722
26,41,-246.4599219028391
27,41,-161.57099286686997
28,41,-505.50140167804824
29,41,-969.3897083197359
30,41,-1131.4205737514246
31,41,-834.5246178661733
32,41,-371.3191370230665
33,41,-161.79897047395377
34,41,-373.855681742137
35,41,-855.1283022649762
36,41,-1108.5019191950073
37,41,-959.9445944455354
38,41,-468.01737533453
39,41,-173.42258634874133
40,41,-275.60501408924824
1,42,79.17076077645402
2,42,113.25965135638947
3,42,-284.6076082572614
4,42,-696.0442546334584
5,42,-818.6505440440471
6,42,-483.3806147662056
7,42,-25.680557892684245
8,42,154.80673505055415
9,42,-126.74393336757443
10,42,-631.0526542159771
11,42,-861.3647876275127
12,42,-641.6683678668609
13,42,-114.03983302134766
14,42,162.8351058433971
15,42,-38.15437252075295
16,42,-505.9302756359505
17,42,-813.8845996663262
18,42,-732.6264704857429
19,42,-265.27452884951873
20,42,84.70909486559567
21,42,47.47745856856951
22,42,-327.88504265441384
23,42,-770.3317079874577
24,42,-790.1228073679945
25,42,-430.97596117706513
26,42,52.481104698731436
27,42,125.26259694706535
28,42,-210.37202909943932
29,42,-677.2263789750534
30,42,-841.4525702389833
31,42,-545.8002226679732
32,42,-87.02154252961114
33,42,108.39888980961032
34,42,-81.95616980927292
35,42,-529.8910039054497
36,42,-824.1756380294387
37,42,-664.3751575092123
38,42,-178.21631853262036
39,42,141.8385821593046
40,42,39.85536726231063
1,43,561.0238096005937
2,43,583.7244902404968
3,43,200.36349137587473
4,43,-258.8600407481255
5,43,-342.6858281638799
6,43,-13.799196474817114
7,43,459.237787852972
8,43,645.2811360744928
9,43,344.7353966655722
10,43,-142.46297716705087
11,43,-393.5502768104577
12,43,-147.12208972384093
13,43,369.25093891186754
14,43,640.3532501188265
15,43,442.59982842120763
16,43,-14.537091230643268
17,43,-327.762544813685
18,43,-237.0608529513162
19,43,177.4054439542766
20,43,584.1465090425253
21,43,520.4593653221846
22,43,144.6412048138781
23,43,-289.6830689583092
24,43,-313.79736129263426
25,43,53.45598484233175
26,43,516.3378381518614
27,43,596.2117831358083
28,43,250.18415978305393
29,43,-179.91197613035968
30,43,-361.93213697853906
31,43,-70.80217173435133
32,43,378.7384524475566
33,43,595.3582489338608
34,43,409.3868670907616
35,43,-54.805561016166145
36,43,-353.5868173711269
37,43,-201.1733123743441
38,43,290.08482841684383
39,43,623.5424975964587
40,43,503.55251585083846
1,44,760.0092662050187
2,44,803.3481834847737
3,44,427.28834355938653
4,44,-52.54443419198694
5,44,-115.23067678555111
6,44,186.90707048593808
7,44,700.5803068203506
8,44,876.008142719402
9,44,584.3875820667819
10,44,75.96615761640922
11,44,-143.24167630076164
12,44,64.35710207428673
13,44,576.0043731823381
14,44,856.4694559245368
15,44,672.6611233964987
16,44,199.6584396114914
17,44,-97.62427325656127
18,44,-1.1163696953132667
19,44,428.47346134488384
20,44,814.2105860691871
21,44,752.8508288183297
22,44,351.8958130993377
23,44,-74.99257061821102
24,44,-81.24338443457525
25,44,284.1192054625755
26,44,737.2076167755254
27,44,843.0404572528856
28,44,482.6865973479333
29,44,52.28405991094134
30,44,-140.79599515986447
31,44,154.67237572991067
32,44,630.6995568169654
33,44,838.705401006303
34,44,652.1219415307108
35,44,147.56837266899865
36,44,-129.9293697989785
37,44,34.08192471265092
38,44,497.39716805221025
39,44,835.7114981468778
40,44,728.9764194034498
1,45,535.4984026441109
2,45,534.0241652486897
3,45,193.606042124892
4,45,-288.25525239778136
5,45,-361.5487145551433
6,45,-34.88620348446206
7,45,451.07863171558324
8,45,634.7216276783913
9,45,345.68240734936035
10,45,-171.5606399191127
11,45,-388.65865368777145
12,45,-145.79547400651782
13,45,351.4105459156091
14,45,619.8527216868996
15,45,433.75423811761954
16,45,-34.88153578573476
17,45,-352.6685279243952
18,45,-245.3826342573931
19,45,210.39735454115012
20,45,563.4640568765396
21,45,511.0096607049689
22,45,113.39931783358134
23,45,-322.87627316856316
24,45,-299.3477856105478
25,45,42.96214634525561
26,45,493.29334669985934
27,45,623.5852751274149
28,45,267.26997169133955
29,45,-191.6625948283121
30,45,-369.273160114999
31,45,-94.1472753706808
32,45,415.34032225195756
33,45,615.8058747971494
34,45,380.77403832394185
35,45,-79.57689236925535
36,45,-376.63972003261466
37,45,-212.03908876666773
38,45,263.12085163340663
39,45,620.1457675206848
40,45,501.41892551541383
1,46,56.12948666946184
2,46,60.37953210208956
3,46,-297.43811828529476
4,46,-723.8698713456565
5,46,-864.6149600042266
6,46,-491.361640573968
7,46,-32.16905299650493
8,46,139.94427011512352
9,46,-145.3239523057773
10,46,-646.6783761676538
11,46,-889.3904483327946
12,46,-622.2115927264722
13,46,-136.2224200999894
14,46,126.7115859897129
15,46,-48.50438471702522
16,46,-503.3212198400073
17,46,-837.4741742566073
18,46,-740.6142563415609
19,46,-282.79322988236066
20,46,74.67602150876115
21,46,47.631394193770205
22,46,-359.17481178540237
23,46,-803.2046625649662
24,46,-785.3940328370492
25,46,-434.87273318004844
26,46,15.294805925981976
27,46,118.70000552686932
28,46,-235.5854246682222
29,46,-691.7463801828038
30,46,-848.0369705108122
31,46,-567.7567165456737
32,46,-72.7022811085232
33,46,138.0544700106576
34,46,-105.7536603865984
35,46,-556.5175554702643
36,46,-846.2905776933051
37,46,-688.2675166851355
38,46,-200.38857365342238
39,46,119.09258370158247
40,46,14.470175197328826
1,47,-220.72810661706393
2,47,-176.53997246051355
3,47,-577.2778228206481
4,47,-983.7367164950251
5,47,-1130.2860486544864
6,47,-778.6120565335882
7,47,-322.5451886813235
8,47,-138.3730098469371
9,47,-413.2504055550563
10,47,-922.9987823864461
11,47,-1169.883081446868
12,47,-903.9058428816629
13,47,-429.01085697287584
14,47,-131.42433036687015
15,47,-316.33492672504565
16,47,-790.3583514424246
17,47,-1124.9292041845283
18,47,-1004.7941265998983
19,47,-567.3595397885942
20,47,-200.34742201353956
21,47,-224.5859106609718
22,47,-656.0352552809694
23,47,-1080.1558746706712
24,47,-1095.0781231039027
25,47,-725.4132549298268
26,47,-249.7552373447362
27,47,-155.99473009060293
28,47,-516.9975448252027
29,47,-990.8978354616064
30,47,-1154.9893022937204
31,47,-822.0152389734245
32,47,-366.5795836654418
33,47,-141.4424814771653
34,47,-374.3976485713058
35,47,-831.860261255095
36,47,-1123.5824766038384
37,47,-980.6657085034028
38,47,-473.1653677965034
39,47,-152.47572540659075
40,47,-264.04374628189066
1,48,-47.72651059563878
2,48,2.44971683017725
3,48,-404.4415789516962
4,48,-832.1839790980424
5,48,-957.9635789037809
6,48,-630.4837890369687
7,48,-140.87403423507084
8,48,31.33761713362534
9,48,-267.3246518010776
10,48,-751.2872735934302
11,48,-978.6547847649967
12,48,-721.2606025432889
13,48,-232.0427452076454
14,48,60.50853583403536
15,48,-156.14131588349375
16,48,-597.8580064724163
17,48,-939.500837953538
18,48,-825.2594106195444
19,48,-400.8497643589555
20,48,-1.7734903131304203
21,48,-62.374124222144324
22,48,-475.02237828858136
23,48,-884.975774839527
24,48,-915.2914429065825
25,48,-533.6218486560139
26,48,-74.37001063844704
27,48,25.320103619246623
28,48,-326.9894315444013
29,48,-798.7822443993847
30,48,-964.411994724139
31,48,-665.6605928335049
32,48,-194.30280796376746
33,48,37.65710146278862
34,48,-187.93990521503633
35,48,-654.8322213444835
36,48,-956.0839192725142
37,48,-767.4196882617757
38,48,-302.7397216671476
39,48,21.043851052041898
40,48,-88.4170003792338
1,49,406.5213667013897
2,49,466.7320341189316
3,49,72.46831133906664
4,49,-377.07687436235244
5,49,-471.3401615901553
6,49,-174.7544773601873
7,49,349.28350218574036
8,49,494.058181462239
9,49,185.18575021536748
10,49,-278.93270092052137
11,49,-506.23044952987055
12,49,-261.96993783096724
13,49,234.47713911839884
14,49,527.6314257289903
15,49,287.70838213314323
16,49,-139.09118595622618
17,49,-484.3128185348767
18,49,-374.3527454774611
19,49,93.66759309902314
20,49,465.16025951953634
21,49,400.1629603609241
22,49,-35.923599369570034
23,49,-436.7434108053211
24,49,-442.07619722438426
25,49,-79.40925414115706
26,49,384.66646637235925
27,49,482.0069207744833
28,49,162.11309902810248
29,49,-307.7905684268943
30,49,-467.28908698451653
31,49,-211.31741358148238
32,49,301.5062637662644
33,49,487.1734182953362
34,49,280.79451036660447
35,49,-204.40507739569884
36,49,-489.9936856610142
37,49,-285.2748614125335
38,49,146.95188395904867
39,49,472.4745895653691
40,49,364.8328373818955
1,50,741.0341735541923
2,50,783.7484321828272
3,50,406.6272303444195
4,50,-54.11512403941136
5,50,-155.02168469220678
6,50,188.42165145105997
7,50,692.3078563376471
8,50,842.523503714646
9,50,531.9704812668963
10,50,50.64636703250221
11,50,-191.74815864667733
12,50,68.99387721565004
13,50,541.3633646018471
14,50,845.7218096494853
15,50,619.7652758064164
16,50,183.85780323115296
17,50,-132.01443663946793
18,50,-48.21033616330005
19,50,425.1958517913579
20,50,795.5407393030058
21,50,717.654847322463
22,50,313.48993312987113
23,50,-116.10020490177233
24,50,-115.20346405063792
25,50,251.278115227676
26,50,707.5082239414105
27,50,823.7828096373827
28,50,496.02326432827806
29,50,12.5169958189046
30,50,-152.86655212004928
31,50,137.35471931187925
32,50,628.3364242092505
33,50,809.2395629120126
34,50,610.058733374218
35,50,143.57889410835224
36,50,-154.09891575365523
37,50,40.17247482267027
38,50,480.2651735852323
39,50,811.6323231883059
40,50,693.343981262037
