individual_id,time_point_id,reward
12,29,-192.34929300076686
13,29,271.000949886642
14,29,553.140715069104
15,29,400.6889880682701
16,29,-63.033889069554206
17,29,-407.5015358639639
18,29,-278.4335216459419
19,29,191.06192572535483
20,29,481.39051619936765
21,29,504.4238013586003
22,29,85.81243139537456
23,29,-377.7081913113343
24,29,-409.6472042449031
25,29,16.9351653321706
26,29,445.48379596355835
27,29,545.0452371298193
28,29,215.1310818938961
29,29,-292.8451070866108
30,29,-448.97901973413235
31,29,-174.1008307955726
32,29,380.9308655769939
33,29,571.2705587126172
34,29,354.1825775655678
35,29,-166.68630980961433
36,29,-377.2845397606756
37,29,-232.68105840003406
38,29,257.83539398285984
39,29,532.3815678395986
40,29,471.5903633150118
1,30,926.9897831038603
2,30,1022.5135763288804
3,30,583.1273974353696
4,30,211.90685793482197
5,30,70.48340258398598
6,30,371.20897457708287
7,30,878.3151434894659
8,30,996.9065419677534
9,30,777.5354481619139
10,30,279.92466960603605
11,30,56.18949486378856
12,30,275.35359255838296
13,30,735.3495464599378
14,30,1039.7690364301095
15,30,856.2202859207009
16,30,396.8588281366673
17,30,46.18752696193429
18,30,199.59871677884666
19,30,655.4838836666114
20,30,954.506673999706
21,30,950.6544397756091
22,30,568.7796618807928
23,30,83.96880049885259
24,30,55.303597675293645
25,30,500.83998379892273
26,30,914.73968432228
27,30,1020.5459421503422
28,30,691.2459322716709
29,30,156.7902581474662
30,30,32.3788141425675
31,30,292.0990405208397
32,30,852.4632070802907
33,30,1032.6659698622007
34,30,820.1017444961454
35,30,306.59505266163444
36,30,87.61914520391807
37,30,231.93245675332736
38,30,711.7171200778618
39,30,1002.7867542332311
40,30,930.3238942686163
1,31,1335.6654485883964
2,31,1443.5939600428894
3,31,979.096024185563
4,31,613.2605396174379
5,31,451.5454308207138
6,31,772.4093684336622
7,31,1283.9123587431166
8,31,1401.43950447567
9,31,1150.5558752836
10,31,671.679453436256
11,31,457.651341592397
12,31,663.1904464071508
13,31,1131.190009478313
14,31,1447.4446935734745
15,31,1240.517849846255
16,31,786.2669156870335
17,31,438.8432067846214
18,31,606.7222698640669
19,31,1031.2557922307876
20,31,1362.1560582072345
21,31,1351.5032852178595
22,31,966.8871763165573
23,31,468.6301770276111
24,31,452.29966771794227
25,31,911.9146774798219
26,31,1313.07866157469
27,31,1414.0319873723001
28,31,1103.089158750889
29,31,533.715233776452
30,31,438.06094834264974
31,31,675.2209372773013
32,31,1256.531080425604
33,31,1429.8043857795708
34,31,1215.6945852017295
35,31,714.1433564583494
36,31,471.20820868488505
37,31,617.2122119804469
38,31,1096.6171968756057
39,31,1405.7632999162252
40,31,1325.4983693279728
1,32,1330.04499916955
2,32,1431.5259603589798
3,32,952.7435129904591
4,32,592.3120410286878
5,32,411.4707400854261
6,32,748.811415056962
7,32,1266.4057536457651
8,32,1376.7278964196041
9,32,1109.0378608780763
10,32,647.8062398282275
11,32,430.16559056273456
12,32,637.4501963464321
13,32,1094.1216683764953
14,32,1439.2548081866614
15,32,1216.838254907705
16,32,754.6016804924093
17,32,412.5655459747292
18,32,591.9430056734274
19,32,999.6039503734523
20,32,1331.681830093579
21,32,1337.9212411725705
22,32,931.3561745663279
23,32,435.9373618944612
24,32,431.3512654544743
25,32,881.6397910122828
26,32,1294.8712268722945
27,32,1389.73757272269
28,32,1092.409214534849
29,32,499.23550163729226
30,32,412.8701982628128
31,32,641.0193731034458
32,32,1227.594546548918
33,32,1396.5321887328384
34,32,1191.2438450160819
35,32,700.02137340754
36,32,444.3196128007494
37,32,589.9728610787421
38,32,1062.7580496745052
39,32,1376.0688075508879
40,32,1314.0085070837836
1,33,929.5660840166039
2,33,1027.1486639686443
3,33,538.9447571616861
4,33,191.35573559472843
5,33,9.99610683402139
6,33,344.259203836399
7,33,855.1926819513725
8,33,977.3282527327156
9,33,692.8843404673083
10,33,233.3306233925546
11,33,12.526046471479724
12,33,225.78969949535016
13,33,670.635704910727
14,33,1042.8766932330366
15,33,823.3536435099105
16,33,344.0066157436769
17,33,9.321373631091458
18,33,188.2600516288943
19,33,592.1067615942137
20,33,917.9804933203211
21,33,936.7323089794736
22,33,509.79088389299994
23,33,31.18495723509596
24,33,17.973610759376037
25,33,454.648259415241
26,33,894.5363682337401
27,33,992.7546154682123
28,33,694.7621733280836
29,33,93.72867714730867
30,33,-10.038375157229202
31,33,236.36077927018675
32,33,809.4929402040007
33,33,966.0847798603984
34,33,777.6611647780693
35,33,292.61218422644384
36,33,37.21544179045113
37,33,182.87062152452788
38,33,655.4021205356061
39,33,963.2948624831737
40,33,902.189984309863
1,34,525.9620308947472
2,34,622.1725026654653
3,34,137.57702212320058
4,34,-202.429401945685
5,34,-389.1586147696983
6,34,-48.72776134575223
7,34,449.53713305516544
8,34,581.4200072602451
9,34,292.3540703964417
10,34,-171.51400003228554
11,34,-389.81239841362446
12,34,-175.76330656383794
13,34,258.04030010593164
14,34,638.8967238979084
15,34,430.3290244617676
16,34,-58.77251626826808
17,34,-394.31083076956634
18,34,-214.48010525993675
19,34,201.00672442182488
20,34,525.5786009643807
21,34,549.4022730933766
22,34,100.73708863121023
23,34,-367.62269168705564
24,34,-383.9455709443805
25,34,52.67236065950321
26,34,483.2497088299177
27,34,596.9969478339455
28,34,298.21689226045015
29,34,-305.96133717873334
30,34,-429.4596972613366
31,34,-160.7402670585417
32,34,411.29914822648954
33,34,539.2961769113164
34,34,376.1321380492538
35,34,-115.05367206199132
36,34,-364.45870641498584
37,34,-224.50311710975
38,34,248.7397812115873
39,34,550.6179267779266
40,34,490.5238150113581
1,35,516.8943292708107
2,35,607.9494272571394
3,35,128.28078357621516
4,35,-220.9357630257122
5,35,-407.9754060766033
6,35,-58.44606560529323
7,35,442.14853532669144
8,35,583.6433744035057
9,35,291.00008921321654
10,35,-173.15855601659788
11,35,-407.48444767474433
12,35,-175.46030469286694
13,35,238.66150899695106
14,35,630.3586527750417
15,35,411.0722180942448
16,35,-76.32280275451832
17,35,-414.6344283673815
18,35,-228.87889620655696
19,35,194.57503950316655
20,35,525.3626313396405
21,35,544.8433535901781
22,35,78.1739780042812
23,35,-374.73001822519467
24,35,-384.23416834767534
25,35,39.361176835386374
26,35,465.4611305688484
27,35,576.1190862017467
28,35,283.51655472137804
29,35,-299.9945883381156
30,35,-443.39101679238235
31,35,-174.73834182547705
32,35,395.89676742809525
33,35,524.9266148164378
34,35,360.77048522712926
35,35,-125.64794667835959
36,35,-376.47927948633424
37,35,-246.11094695915793
38,35,229.95328534049986
39,35,527.1016664771009
40,35,464.9460828434562
1,36,907.320881947
2,36,1007.8087253307541
3,36,534.2806587027821
4,36,167.58114517594
5,36,-23.137915126704875
6,36,337.5460938914967
7,36,836.5969842107355
8,36,988.4502240696061
9,36,694.178314648262
10,36,235.33885693316083
11,36,-8.269213530257698
12,36,243.77887317594514
13,36,636.1361044138716
14,36,1047.4238153362128
15,36,804.9765410830162
16,36,314.18768940028525
17,36,-22.26615573010278
18,36,159.82981397914816
19,36,579.9036146370348
20,36,927.526764267861
21,36,935.1423295651404
22,36,469.86232903455664
23,36,32.228135369527585
24,36,31.439272463039455
25,36,431.89601899963645
26,36,857.1151428451557
27,36,972.8194073190713
28,36,674.6420588974047
29,36,116.97871729380154
30,36,-40.009006200662945
31,36,233.72511042054379
32,36,799.9358527180763
33,36,938.5348364207805
34,36,749.1040143135068
35,36,288.1726554353141
36,36,32.45850343803009
37,36,151.71651509484434
38,36,640.7133666849638
39,36,919.6061095632563
40,36,854.0703343029994
1,37,1359.738276378215
2,37,1459.0055361757788
3,37,989.2400560460821
4,37,618.3156879964364
5,37,414.9217095482581
6,37,786.3115522915032
7,37,1281.3666637599576
8,37,1430.8529955236259
9,37,1154.6178062037902
10,37,691.8770275985448
11,37,453.5770134423876
12,37,721.9636532486222
13,37,1099.5559647649027
14,37,1507.2636674070316
15,37,1266.1665451018898
16,37,766.7780264937902
17,37,423.6040828740696
18,37,599.1710293341857
19,37,1022.6231518485635
20,37,1385.2070630475791
21,37,1385.9530250854048
22,37,917.4815080409807
23,37,487.3093656410246
24,37,501.6841153610713
25,37,895.2016499388741
26,37,1301.3176883171668
27,37,1433.8607319589216
28,37,1116.043294870431
29,37,579.3680726820523
30,37,422.84597658599796
31,37,705.4578511302261
32,37,1262.7391984126018
33,37,1394.9858824372338
34,37,1192.154195576019
35,37,743.1854813308535
36,37,490.682649249359
37,37,604.5196776894711
38,37,1096.486464820024
39,37,1383.0767391570728
40,37,1308.485570063428
1,38,1460.9270180825345
2,38,1550.5309715229137
3,38,1093.6842702321019
4,38,709.1527551949298
5,38,494.3315173763922
6,38,883.6665211937953
7,38,1385.0759510022035
8,38,1522.7845422240293
9,38,1262.2216125568234
10,38,791.231020843309
11,38,557.0239856731356
12,38,828.8624463467864
13,38,1214.3766564421467
14,38,1600.3501394233535
15,38,1375.124731535136
16,38,866.4968110854884
17,38,516.911704174758
18,38,685.9315504179713
19,38,1115.6760453957427
20,38,1503.310181177975
21,38,1477.372000481124
22,38,1012.4938208916354
23,38,594.9135829120435
24,38,603.2437816099086
25,38,1013.0210885457363
26,38,1391.5509688937339
27,38,1536.521839029927
28,38,1204.5000556567597
29,38,693.2122122449169
30,38,533.7630376382085
31,38,819.3182356021582
32,38,1361.8666141317574
33,38,1501.987577514153
34,38,1292.7281446751194
35,38,834.8613712402816
36,38,586.3201959363743
37,38,711.852629066926
38,38,1197.6808041799516
39,38,1488.0833020884534
40,38,1412.3092590268934
1,39,1117.7761279802116
2,39,1199.9422904302794
3,39,772.3095840144416
4,39,363.42113463269754
5,39,142.6961668932437
6,39,557.0912114959689
7,39,1035.560929799865
8,39,1192.9359728006132
9,39,925.5419576528377
10,39,455.95743648759833
11,39,210.13441350091344
12,39,479.20858599606635
13,39,878.2683131112036
14,39,1259.9618018520598
15,39,1048.9890197446139
16,39,528.2583049409827
17,39,175.9415296137499
18,39,343.89516982530597
19,39,762.8769571332255
20,39,1180.608750977209
21,39,1114.3086394898148
22,39,669.6314357957202
23,39,261.1469635764466
24,39,265.2064939828869
25,39,674.284587282335
26,39,1043.90963065021
27,39,1198.316387398828
28,39,859.5744930518995
29,39,365.12734379510204
30,39,206.01874807099244
31,39,487.0328182582207
32,39,1010.368457220089
33,39,1173.223266181777
34,39,952.0037526386993
35,39,493.7337336299671
36,39,237.48695157391677
37,39,384.9756513363696
38,39,865.7782303539168
39,39,1146.0026004485358
40,39,1078.3132733917823
1,40,664.8450510769001
2,40,721.3434176053125
3,40,324.5248563015137
4,40,-104.09055864605526
5,40,-321.0244246604423
6,40,103.31223639494733
7,40,564.5468438375738
8,40,739.7630584175495
9,40,460.2178045894021
10,40,-19.88982870203715
11,40,-259.60146274544593
12,40,-10.706179934481483
13,40,410.3977671678953
14,40,788.4861822165535
15,40,592.1754348036465
16,40,71.83599296180303
17,40,-287.9145588085187
18,40,-116.6359754319493
19,40,288.08346550831345
20,40,729.0169315411638
21,40,647.559990944785
22,40,199.95459475587083
23,40,-198.13904236919257
24,40,-180.80507125769998
25,40,188.8430618118068
26,40,583.2469982596623
27,40,724.1446110213182
28,40,376.28093836280635
29,40,-100.81414641142209
30,40,-244.1440689426074
31,40,22.30437653754663
32,40,520.7447458889133
33,40,714.7863826821017
34,40,474.0571412219796
35,40,30.407428718087875
36,40,-235.51752729068164
37,40,-73.1602483640754
38,40,402.5210621311611
39,40,692.9516172607044
40,40,614.4853205907582
1,41,514.5593477159614
2,41,551.3114596039452
3,41,183.7889982733864
4,41,-286.4543390657301
5,41,-480.5722960937289
6,41,-47.28372650083481
7,41,404.3031149895011
8,41,584.7118216357774
9,41,295.7253506897489
10,41,-195.38668424792357
11,41,-420.26001371953214
12,41,-185.5063471418095
13,41,250.14241942025453
14,41,615.3281900208133
15,41,425.34864704364173
16,41,-73.87800030935463
17,41,-447.0523023756302
18,41,-271.2406257903031
19,41,122.77330454847196
20,41,574.855039934523
21,41,495.47464772994925
22,41,39.35533623137735
23,41,-354.88963594887105
24,41,-326.6065965575267
25,41,4.3125346216359866
26,41,432.2911534305747
27,41,558.212624300862
28,41,203.8238258017989
29,41,-265.7379974038682
30,41,-399.63558104589663
31,41,-133.38034774720185
32,41,338.44070304045783
33,41,565.9536671141235
34,41,304.7075206126679
35,41,-133.90736624815713
36,41,-397.6802818267171
37,41,-223.86914615238084
38,41,245.68978300565897
39,41,536.2257130127936
40,41,446.7957239114478
1,42,817.7768651833414
2,42,843.8711058189078
3,42,492.80798413701933
4,42,-9.15268083302686
5,42,-178.05125059837528
6,42,256.6552392062103
7,42,700.0033718232208
8,42,881.8055669200354
9,42,587.5292756242086
10,42,95.26311421073841
11,42,-123.16900094347994
12,42,105.46809044460394
13,42,542.6272577175755
14,42,895.0316848011272
15,42,709.4733932668838
16,42,225.10636562090653
17,42,-140.28146488175398
18,42,23.981707245248263
19,42,417.45144560595526
20,42,866.1747944468984
21,42,787.6430145463567
22,42,330.28366498386043
23,42,-48.664735804491315
24,42,-25.23968900462019
25,42,269.14841500490775
26,42,744.2534048928813
27,42,854.356133247198
28,42,499.53108594361436
29,42,37.33852551990421
30,42,-109.05495943448852
31,42,164.8597557658923
32,42,617.1108919324696
33,42,866.995373693464
34,42,589.8238887895405
35,42,166.55162810142028
36,42,-103.32136332947464
37,42,82.43041459478502
38,42,546.0740398144457
39,42,823.7006915651845
40,42,742.7561746921449
1,43,1308.3621556712321
2,43,1325.1128758929028
3,43,960.0185488391492
4,43,467.0709255281899
5,43,305.52928156229166
6,43,741.7167745901069
7,43,1183.131433210108
8,43,1359.8807164511272
9,43,1056.3990990505729
10,43,570.4894428884319
11,43,348.5176734958838
12,43,567.084528989573
13,43,1012.6143761469465
14,43,1355.1671828679293
15,43,1175.8667876279565
16,43,711.7806774860429
17,43,360.1318078718324
18,43,499.96126045221405
19,43,900.0097390992865
20,43,1345.7756205033063
21,43,1265.0435686161115
22,43,811.079171409454
23,43,427.1349874111712
24,43,455.50906554486124
25,43,721.2558611812937
26,43,1238.9192553516334
27,43,1330.766990205345
28,43,975.0101854912347
29,43,523.7854338748205
30,43,382.36519102567223
31,43,637.7825386841259
32,43,1084.9908560146791
33,43,1351.241951684751
34,43,1061.656516611317
35,43,659.7109440744678
36,43,376.9908870706387
37,43,568.3145766436578
38,43,1035.0652956431818
39,43,1308.804196642373
40,43,1221.4667341482152
1,44,1535.9767244396685
2,44,1542.6677749168039
3,44,1167.106609725086
4,44,686.0988209589513
5,44,527.0201554754145
6,44,961.8590749223537
7,44,1406.4631442549762
8,44,1577.1551589929477
9,44,1262.9182085914151
10,44,793.6425186455853
11,44,563.3463951632363
12,44,762.9436092221898
13,44,1232.1886860848244
14,44,1567.3594927687786
15,44,1395.5789708876619
16,44,930.1304484344867
17,44,600.3347383189773
18,44,714.5058547005328
19,44,1121.8788081240502
20,44,1559.7305525106042
21,44,1483.4863655800102
22,44,1047.602239884439
23,44,640.9212143502807
24,44,688.8706151080092
25,44,936.0292039326484
26,44,1471.1735526988195
27,44,1559.5667489317627
28,44,1197.5196845942296
29,44,744.863946602628
30,44,615.5784008324243
31,44,857.2276101826368
32,44,1301.0085106600661
33,44,1586.396798562718
34,44,1279.911772859384
35,44,888.335902932617
36,44,598.1759154365649
37,44,793.680470782155
38,44,1267.0837107260832
39,44,1546.1447848850075
40,44,1439.614892910587
1,45,1290.402689305132
2,45,1293.7714358733522
3,45,919.5143121418482
4,45,442.9550323048361
5,45,288.56457397954455
6,45,722.6497217511463
7,45,1175.955729295348
8,45,1340.4182842250812
9,45,1008.1721308792776
10,45,564.7594686676273
11,45,321.357332824457
12,45,518.3064360059379
13,45,997.1358042132498
14,45,1332.520072699112
15,45,1154.1904533020052
16,45,678.5937555963719
17,45,367.79355849319023
18,45,454.5648247730109
19,45,887.0502046484659
20,45,1316.8513129582423
21,45,1243.5908185861094
22,45,813.7438426528731
23,45,416.88251651019715
24,45,455.68068800864444
25,45,696.8129930852652
26,45,1239.5048232850918
27,45,1326.6614464005936
28,45,948.3489775323143
29,45,501.17982145716275
30,45,376.025864962936
31,45,622.4145712650928
32,45,1060.287140018069
33,45,1364.6192273138433
34,45,1042.6556113340414
35,45,638.1974501567465
36,45,349.14804664827915
37,45,550.9676583171492
38,45,1021.987384140303
39,45,1314.0019155466105
40,45,1200.208572355829
1,46,803.3909611914588
2,46,809.5143298358447
3,46,425.49269794941273
4,46,-44.495606533966466
5,46,-182.48577035595815
6,46,245.25075949863606
7,46,708.7969542209728
8,46,869.0900052116707
9,46,523.281721196554
10,46,86.96435580414295
11,46,-154.94107709950063
12,46,45.0052674771406
13,46,525.922986635477
14,46,863.3879997229624
15,46,674.3522865935963
16,46,196.97874521428196
17,46,-115.07794377158052
18,46,-48.529842094632045
19,46,401.32576878437544
20,46,846.0007221225596
21,46,772.5659688881542
22,46,325.56693635171797
23,46,-53.776575400955444
24,46,-40.278719110956835
25,46,211.24021602226495
26,46,761.8021442964831
27,46,846.627927456422
28,46,448.3229576834126
29,46,17.51627123168175
30,46,-107.15672738374379
31,46,145.6366631283006
32,46,578.816101459601
33,46,892.2552721551394
34,46,569.5274106435039
35,46,140.16498768659577
36,46,-146.3731851377481
37,46,57.16011327016885
38,46,519.1485592825939
39,46,827.0337109860612
40,46,726.5312967478412
1,47,519.0980164857377
2,47,532.3724349171343
3,47,138.73585088427413
4,47,-323.43022666976333
5,47,-451.18763894643484
6,47,-46.57570486578263
7,47,441.15175952105676
8,47,588.5680271887373
9,47,234.71543336625425
10,47,-188.27005785678284
11,47,-430.11459554873323
12,47,-238.01371693694978
13,47,249.33520227690354
14,47,591.1802737152695
15,47,397.1606445433923
16,47,-87.61980725041796
17,47,-399.313839357049
18,47,-338.6512224683266
19,47,107.65833046319239
20,47,569.8790009358224
21,47,500.31130084131934
22,47,39.453131494779086
23,47,-334.00911553783953
24,47,-334.24947122903217
25,47,-78.62073339240719
26,47,482.268767439734
27,47,556.4556675199746
28,47,152.79111104650232
29,47,-274.8260560790153
30,47,-382.4004590002235
31,47,-128.22420283505218
32,47,289.5060809523731
33,47,607.6228527031353
34,47,297.6932363331895
35,47,-150.3817627122005
36,47,-432.3174647968331
37,47,-230.354044668969
38,47,209.49052135617097
39,47,539.5342113656397
40,47,453.9059864139661
1,48,685.3114741140033
2,48,718.024579091789
3,48,322.5290720128707
4,48,-145.43533228621513
5,48,-260.7576551725807
6,48,114.88038045627707
7,48,617.3478286602033
8,48,762.3331083809177
9,48,402.7253321562737
10,48,-7.020884055189079
11,48,-257.04064748627087
12,48,-66.69428209603805
13,48,426.28611939678495
14,48,771.2767376917278
15,48,573.845413747584
16,48,78.93606096931462
17,48,-243.37595364267057
18,48,-167.31150937994704
19,48,272.7436773503757
20,48,745.8535660333916
21,48,664.7141309680861
22,48,207.24290429674173
23,48,-155.30161253617254
24,48,-171.4469037116697
25,48,89.06334365467104
26,48,650.5480815203598
27,48,722.2191474569763
28,48,332.52557141005207
29,48,-97.48557791061022
30,48,-209.44960953773324
31,48,47.64066915819599
32,48,458.84164835094293
33,48,764.0651245888657
34,48,492.29828325888604
35,48,25.381257170313734
36,48,-246.02981941712014
37,48,-51.46763561657081
38,48,369.1739240171136
39,48,713.7151224752066
40,48,628.8661479450553
1,49,1139.6069862714455
2,49,1173.7116042544355
3,49,793.3160645529573
4,49,318.1606013944399
5,49,230.8095342666635
6,49,561.8379477236629
7,49,1066.8943607624772
8,49,1231.1616991593883
9,49,873.6012750166758
10,49,459.71169652844765
11,49,212.90170941629617
12,49,388.3285806755301
13,49,901.7507087365797
14,49,1235.9239751081407
15,49,1042.1495918571766
16,49,542.7613562879469
17,49,199.81027842047237
18,49,294.21473902820884
19,49,726.8575911030465
20,49,1221.7085486068222
21,49,1122.295613938831
22,49,658.0326276559225
23,49,307.8891716126724
24,49,284.6134288330401
25,49,553.8350477191914
26,49,1091.0800429814467
27,49,1189.4066440819272
28,49,810.535998153613
29,49,372.2297783185922
30,49,252.00300300043054
31,49,517.650388336343
32,49,917.7918568182154
33,49,1217.8509276341258
34,49,957.8054130367689
35,49,497.058598700409
36,49,230.77435776990765
37,49,418.88638998396465
38,49,830.4916304769342
39,49,1191.3274078348315
40,49,1091.4922212327226
1,50,1454.3853151482688
2,50,1490.956584905001
3,50,1108.1260827958424
4,50,632.3524475663473
5,50,570.9237972690462
6,50,868.2001297647099
7,50,1368.4101510227908
8,50,1569.7291869975252
9,50,1207.6779216277625
10,50,784.8615706498208
11,50,537.989304344121
12,50,706.0264348958578
13,50,1227.80468619868
14,50,1557.3726911461465
15,50,1369.9875022901645
16,50,873.207755707257
17,50,507.5962431201617
18,50,611.2348030978392
19,50,1055.8324865217505
20,50,1556.5014204826261
21,50,1447.1400015174052
22,50,977.8120836284855
23,50,628.9626104646159
24,50,606.5670083831873
25,50,888.398403176172
26,50,1400.4652405547051
27,50,1516.2799283593542
28,50,1143.0810068260757
29,50,700.043508265951
30,50,581.0577019058019
31,50,847.5804801163807
32,50,1254.7005191504525
33,50,1541.7547723149412
34,50,1276.8194022298892
35,50,822.1350078768784
36,50,548.7605959178176
37,50,735.8571418960263
38,50,1153.6785093036988
39,50,1520.5584015691954
40,50,1422.987604323844
