individual_id,time_point_id,reward
6,29,-489.73651394396654
7,29,-25.535465485105664
8,29,145.6503584671893
9,29,-153.96952222362074
10,29,-623.0393202891844
11,29,-861.0238681198608
12,29,-623.3152238447186
13,29,-144.94524643118152
14,29,141.2749130029351
15,29,-19.884844765941782
16,29,-491.98042317702897
17,29,-830.7275107842843
18,29,-723.5223882303334
19,29,-278.0901600130243
20,29,105.44386051931279
21,29,67.29905442352842
22,29,-365.45441948970426
23,29,-781.1389669320918
24,29,-814.8179458478188
25,29,-424.2046398933826
26,29,22.250460395301378
27,29,117.15919935775221
28,29,-224.57587069056686
29,29,-688.8457069509817
30,29,-852.0445768909383
31,29,-563.04758750603
32,29,-80.31542422365585
33,29,152.92716520913416
34,29,-93.48742178448795
35,29,-575.1200995925728
36,29,-852.9181915660575
37,29,-671.7978315230049
38,29,-198.84447548980788
39,29,122.86892829754322
40,29,17.527815395174432
1,30,518.8612173477454
2,30,553.774438356629
3,30,168.68572897372647
4,30,-277.2755227101709
5,30,-386.3364123877757
6,30,-38.5820241556705
7,30,425.61902430318446
8,30,596.8048482554861
9,30,297.18496756466766
10,30,-171.88483050089246
11,30,-409.86937833156196
12,30,-172.1607340564248
13,30,306.2092433571136
14,30,592.4294027912209
15,30,431.26964502235137
16,30,-40.825933388740665
17,30,-379.57302099598996
18,30,-272.367898442049
19,30,173.06432977526998
20,30,556.5983503076087
21,30,518.4535442118183
22,30,85.70007029858976
23,30,-329.98447714378983
24,30,-363.66345605951983
25,30,26.949849894905245
26,30,473.4049501835922
27,30,568.3136891460388
28,30,226.57861909772657
29,30,-237.69121716269024
30,30,-400.8900871026419
31,30,-111.89309771773965
32,30,370.83906556463756
33,30,604.08165499742
34,30,357.6670680038016
35,30,-123.9656098042839
36,30,-401.7637017777689
37,30,-220.64334173470496
38,30,252.31001429848604
39,30,574.0234180858351
40,30,468.68230518347053
1,31,899.1066713062233
2,31,934.0198923151146
3,31,548.9311829322019
4,31,102.96993124830219
5,31,-6.090958429303565
6,31,341.663429802802
7,31,805.8644782616582
8,31,977.0503022139477
9,31,677.4304215231383
10,31,208.3606234575825
11,31,-29.623924373085934
12,31,208.08471990204555
13,31,686.4546973155814
14,31,972.6748567496961
15,31,811.5150989808229
16,31,339.41952056973594
17,31,0.6724329624872043
18,31,107.87755551642792
19,31,553.3097837337461
20,31,936.8438042660898
21,31,898.6989981703052
22,31,465.94552425706746
23,31,50.26097681467984
24,31,16.581997898953666
25,31,407.19530385337947
26,31,853.6504041420712
27,31,948.5591431045135
28,31,606.824073056197
29,31,142.55423679578033
30,31,-20.644633144165393
31,31,268.3523562407347
32,31,751.0845195231165
33,31,984.3271089558951
34,31,737.9125219622807
35,31,256.2798441541884
36,31,-21.51824781929207
37,31,159.60211222376523
38,31,632.555468256962
39,31,954.2688720443062
40,31,848.927759141937
1,32,858.8471726571942
2,32,893.7603936660919
3,32,508.67168428318587
4,32,62.71043259929136
5,32,-46.35045707831367
6,32,301.40393115379595
7,32,765.6049796126505
8,32,935.7908035649416
9,32,637.1709228741285
10,32,168.10112480857129
11,32,-69.88342302209635
12,32,167.8252212530354
13,32,646.1951986665796
14,32,932.4153581006984
15,32,771.255600331816
16,32,299.16002192071954
17,32,-39.58706568652305
18,32,67.61805686741693
19,32,513.0502850847301
20,32,896.5843056170597
21,32,858.4394995212756
22,32,425.6860256080533
23,32,10.00147816566974
24,32,-23.677500750056726
25,32,366.93580520436626
26,32,813.3909054930624
27,32,908.2996444555157
28,32,566.5645744071942
29,32,102.29473814677145
30,32,-60.90413179317535
31,32,228.09285759172442
32,32,710.8250208741052
33,32,944.0676103068974
34,32,696.653023313271
35,32,216.02034550518036
36,32,-61.77774646830205
37,32,119.34261357475613
38,32,592.295969607949
39,32,914.0093733953014
40,32,808.6682604929309
1,33,435.0971187924202
2,33,470.0103398013073
3,33,84.92163041840395
4,33,-361.039621265492
5,33,-470.1005109430954
6,33,-122.34612271099303
7,33,341.85492574786525
8,33,512.0407497001612
9,33,213.42086900934765
10,33,-255.6489290562165
11,33,-493.6334768868842
12,33,-255.92483261174596
13,33,222.44514480179046
14,33,508.665304235901
15,33,347.505546467029
16,33,-124.59003194406269
17,33,-463.3371195513114
18,33,-356.13199699737083
19,33,89.30023121994586
20,33,472.83425175228695
21,33,434.6894456564942
22,33,1.9359717432683163
23,33,-414.7485756991102
24,33,-447.4275546148461
25,33,-56.81424866041679
26,33,389.6408516282714
27,33,484.549590590718
28,33,142.8145205424055
29,33,-321.4553157180133
30,33,-484.65418565796307
31,33,-195.6571962730624
32,33,287.0749670093167
33,33,520.3175564420993
34,33,272.90296944848086
35,33,-207.7297083596032
36,33,-485.5278003330921
37,33,-304.40744029003065
38,33,168.54591574316447
39,33,490.2593195305167
40,33,384.9182066281493
1,34,17.450355011645595
2,34,52.3635760205377
3,34,-332.72513336236847
4,34,-778.6863850462712
5,34,-887.7472747238678
6,34,-539.992886491768
7,34,-75.79183803290847
8,34,94.39398591938807
9,34,-204.22589477142265
10,34,-673.2956928369932
11,34,-911.2802406676559
12,34,-673.5715963925177
13,34,-195.20161897898024
14,34,91.01854045513312
15,34,-70.14121731374365
16,34,-542.2367957248306
17,34,-880.9838833320794
18,34,-773.7787607781488
19,34,-328.34653256082595
20,34,55.18748797151168
21,34,17.04268187572528
22,34,-415.7107920375005
23,34,-833.3953394798785
24,34,-865.0743183956143
25,34,-474.4610124411876
26,34,-28.005912152501406
27,34,66.90282680994903
28,34,-274.8322432383713
29,34,-739.1020794987793
30,34,-902.300949438731
31,34,-613.3039600538372
32,34,-130.57179677145686
33,34,102.67079266133209
34,34,-144.74379433229092
35,34,-625.376472140374
36,34,-903.1745641138513
37,34,-723.0542040708029
38,34,-249.10084803761188
39,34,72.61255574974179
40,34,-32.72855715262838
1,35,-10.110610141805113
2,35,24.802610867087544
3,35,-360.28609851582144
4,35,-806.2473501997233
5,35,-915.308239877312
6,35,-567.5538516452187
7,35,-103.35280318635769
8,35,66.83302076593719
9,35,-230.78685992487618
10,35,-700.8566579904385
11,35,-938.8412058211001
12,35,-701.1325615459751
13,35,-223.76258413243164
14,35,63.45757530168096
15,35,-97.70218246719385
16,35,-569.7977608782892
17,35,-908.544848485524
18,35,-801.3397259315944
19,35,-355.90749771427727
20,35,27.626522818060746
21,35,-10.51828327772539
22,35,-443.27175719095953
23,35,-860.9563046333311
24,35,-892.6352835490585
25,35,-502.02197759463525
26,35,-55.56687730595251
27,35,39.34186165649798
28,35,-302.39320839181624
29,35,-766.6630446522423
30,35,-929.8619145921755
31,35,-640.8649252072843
32,35,-158.13276192490878
33,35,75.10982750787987
34,35,-172.30475948574113
35,35,-652.9374372938307
36,35,-930.735529267319
37,35,-750.6151692242472
38,35,-276.66181319105954
39,35,44.051590596290396
40,35,-60.289522306079476
1,36,377.7536475902459
2,36,412.6668685991401
3,36,27.578159216231025
4,36,-418.38309246767085
5,36,-527.4439821452753
6,36,-179.68959391316707
7,36,284.5114545456947
8,36,454.69727849799386
9,36,157.07739780717537
10,36,-312.99240025838867
11,36,-550.9769480890527
12,36,-313.268303813919
13,36,164.10167359961713
14,36,451.32183303373455
15,36,290.16207526485215
16,36,-181.93350314623606
17,36,-521.6805907534782
18,36,-413.475468199539
19,36,31.956760017773657
20,36,415.49078055010716
21,36,377.34597445433025
22,36,-55.40749945890397
23,36,-473.09204690129
24,36,-504.7710258170093
25,36,-114.15771986258822
26,36,332.29738042610114
27,36,427.2061193885519
28,36,85.47104934023218
29,36,-378.7987869201835
30,36,-541.9976568601307
31,36,-253.00066747523667
32,36,229.7314958071432
33,36,462.9740852399336
34,36,215.55949824630764
35,36,-265.0731795617754
36,36,-542.8712715352581
37,36,-362.750911492202
38,36,111.20244454099138
39,36,431.9158483283366
40,36,327.5747354259723
1,37,824.442518376625
2,37,859.3557393855034
3,37,474.2670300026003
4,37,28.3057783187077
5,37,-80.75511135889747
6,37,266.99927687320707
7,37,731.200325332071
8,37,901.3861492843602
9,37,603.7662685935503
10,37,133.69647052798524
11,37,-104.2880773026802
12,37,132.42056697245522
13,37,610.7905443859914
14,37,898.0107038201093
15,37,735.8509460512249
16,37,264.7553676401386
17,37,-74.99171996710577
18,37,33.21340258683355
19,37,478.64563080414433
20,37,862.1796513364922
21,37,824.0348452406932
22,37,391.28137132746804
23,37,-26.40317611491377
24,37,-58.0821550306401
25,37,332.5311509237853
26,37,778.9862512124818
27,37,873.8949901749262
28,37,532.1599201266066
29,37,67.89008386618832
30,37,-95.30878607375875
31,37,193.68820331113858
32,37,676.4203665935158
33,37,909.6629560263083
34,37,662.2483690326901
35,37,181.61569122459716
36,37,-96.18240074888543
37,37,83.9379592941721
38,37,557.8913153273608
39,37,878.6047191147101
40,37,774.263606212342
1,38,919.2723144275874
2,38,954.1855354364782
3,38,569.0968260535833
4,38,122.13557436968294
5,38,14.074684692078103
6,38,360.82907292418594
7,38,826.0301213830458
8,38,996.2159453353358
9,38,697.5960646445201
10,38,228.52626657896067
11,38,-9.458281251704271
12,38,227.25036302342923
13,38,705.6203404369741
14,38,992.8404998710862
15,38,830.6807421022103
16,38,359.5851636911122
17,38,19.838076083868884
18,38,128.04319863780864
19,38,573.4754268551218
20,38,957.0094473874531
21,38,918.8646412916696
22,38,486.1111673784478
23,38,68.42661993606242
24,38,36.74764102033543
25,38,427.36094697475943
26,38,873.8160472634578
27,38,967.7247862259032
28,38,626.9897161775885
29,38,162.71987991716503
30,38,-0.4789900227834879
31,38,288.51799936211154
32,38,771.2501626445008
33,38,1004.4927520772852
34,38,757.0781650836648
35,38,276.4454872755735
36,38,-1.3526046979104498
37,38,178.76775534514843
38,38,652.721111378346
39,38,973.4345151656958
40,38,869.0934022633252
1,39,575.0569585839173
2,39,610.9701795928097
3,39,224.88147020990414
4,39,-222.0797814739937
5,39,-330.1406711516018
6,39,16.613717080505793
7,39,481.8147655393667
8,39,651.0005894916537
9,39,353.38070880084985
10,39,-115.68908926471593
11,39,-354.67363709538216
12,39,-116.96499282024938
13,39,361.4049845932912
14,39,648.6251440274086
15,39,486.46538625852463
16,39,15.369807847436
17,39,-324.37727975980846
18,39,-216.1721572058707
19,39,229.2600710114417
20,39,612.7940915437852
21,39,574.6492854479989
22,39,141.8958115347672
23,39,-276.7887359076182
24,39,-307.4677148233435
25,39,83.1455911310823
26,39,529.6006914197659
27,39,623.5094303822231
28,39,282.7743603339047
29,39,-182.49547592651598
30,39,-344.69434586645946
31,39,-55.69735648156427
32,39,427.0348068008109
33,39,659.2773962336078
34,39,412.8628092399761
35,39,-67.76986856810731
36,39,-344.56796054158525
37,39,-165.4476004985331
38,39,308.50575553466194
39,39,629.21915932201
40,39,524.8780464196402
1,40,108.26646157781755
2,40,144.17968258670913
3,40,-241.9090267961951
4,40,-688.870278480092
5,40,-796.9311681577038
6,40,-450.1767799255886
7,40,15.02426853326377
8,40,184.2100924855608
9,40,-113.40978820525386
10,40,-582.4795862708095
11,40,-821.4641341014761
12,40,-583.7554898263537
13,40,-105.38551241280994
14,40,181.83464702130465
15,40,19.674889252427757
16,40,-452.42068915866304
17,40,-791.1677767659023
18,40,-682.9626542119721
19,40,-238.53042599465286
20,40,146.00359453768326
21,40,106.85878844189735
22,40,-324.894685471329
23,40,-743.5792329137208
24,40,-774.2582118294375
25,40,-383.6449058750197
26,40,62.810194413670835
27,40,155.71893337612107
28,40,-184.01613667219536
29,40,-648.2859729326182
30,40,-811.484842872554
31,40,-522.4878534876657
32,40,-40.755690205285774
33,40,192.48689922750359
34,40,-53.9276877661192
35,40,-534.5603655742117
36,40,-811.3584575476948
37,40,-632.2380975046318
38,40,-159.28474147143885
39,40,162.42866231591248
40,40,58.08754941354404
1,41,-51.934146357965524
2,41,-16.020925349072574
3,41,-402.10963473198404
4,41,-849.0708864158826
5,41,-957.1317760934948
6,41,-610.3773878613775
7,41,-145.17633940251972
8,41,24.009484549777845
9,41,-273.61039614103476
10,41,-742.6801942065957
11,41,-981.6647420372573
12,41,-743.9560977621359
13,41,-264.5861203485904
14,41,21.63403908552175
15,41,-140.52571868335522
16,41,-612.6212970944456
17,41,-951.3683847016883
18,41,-843.1632621477609
19,41,-398.73103393043993
20,41,-14.19701339809944
21,41,-53.34181949388573
22,41,-485.0952934071179
23,41,-903.7798408494879
24,41,-934.4588197652158
25,41,-543.8455138108052
26,41,-97.39041352211204
27,41,-4.481674559661759
28,41,-344.2167446079749
29,41,-808.4865808684006
30,41,-971.6854508083397
31,41,-682.688461423453
32,41,-200.9562981410658
33,41,32.2862912917206
34,41,-214.1282957018989
35,41,-694.7609735099896
36,41,-971.5590654834784
37,41,-792.4387054404037
38,41,-319.4853494072239
39,41,2.228054380130695
40,41,-102.11305852223893
1,42,241.74283490977132
2,42,277.65605591866307
3,42,-108.43265346424225
4,42,-555.3939051481428
5,42,-663.4547948257447
6,42,-316.7004065936364
7,42,148.5006418652174
8,42,317.68646581751506
9,42,20.066585126702716
10,42,-449.0032129388589
11,42,-687.9877607695283
12,42,-450.2791164943885
13,42,29.090860919145143
14,42,315.31102035325875
15,42,153.1512625843819
16,42,-319.94431582670893
17,42,-657.6914034339517
18,42,-549.4862808800065
19,42,-105.05405266269824
20,42,280.4799678696375
21,42,240.33516177385115
22,42,-191.41831213937783
23,42,-611.102859581763
24,42,-640.7818384974864
25,42,-250.16853254306247
26,42,196.28656774562663
27,42,289.1953067080749
28,42,-50.539763340241464
29,42,-514.8095996006549
30,42,-678.0084695406146
31,42,-390.01148015571204
32,42,92.72068312666903
33,42,325.9632725594579
34,42,80.54868556583637
35,42,-401.0839922422486
36,42,-677.8820842157293
37,42,-498.76172417267696
38,42,-25.80836813948278
39,42,295.9050356478672
40,42,190.56392274549725
1,43,719.2921431642644
2,43,755.2053641731451
3,43,368.1166547902504
4,43,-77.84459689365131
5,43,-185.90548657125836
6,43,160.84890166084983
7,43,627.0499501197103
8,43,795.2357740720012
9,43,497.6158933811932
10,43,28.54609531562805
11,43,-210.43845251503674
12,43,27.270191760095077
13,43,506.64016917363097
14,43,792.8603286077486
15,43,630.7005708388672
16,43,157.60499242777868
17,43,-180.1420951794638
18,43,-72.93697262552554
19,43,373.495255591786
20,43,758.0292761241316
21,43,717.8844700283372
22,43,285.1309961151118
23,43,-133.55355132727325
24,43,-162.23253024299893
25,43,227.380775711429
26,43,673.8358760001205
27,43,766.7446149625661
28,43,427.0095449142461
29,43,-37.260291346171265
30,43,-199.45916128611987
31,43,87.53782809878082
32,43,570.2699913811649
33,43,802.5125808139477
34,43,558.0979938203292
35,43,75.46531601223704
36,43,-200.33277596124412
37,43,-21.21241591818692
38,43,451.7409401149995
39,43,773.4543439023519
40,43,668.113230999982
1,44,941.6571467278043
2,44,977.5703677366786
3,44,590.4816583537792
4,44,143.5204066698813
5,44,36.45951699227664
6,44,383.21390522438406
7,44,849.4149536832466
8,44,1017.6007776355293
9,44,718.9808969447242
10,44,250.91109887916141
11,44,11.926551048494128
12,44,249.63519532363026
13,44,728.0051727371689
14,44,1015.2253321712865
15,44,853.0655744024018
16,44,379.9699959913108
17,44,42.22290838406698
18,44,148.4280309380063
19,44,595.8602591553206
20,44,980.3942796876712
21,44,939.2494735918685
22,44,509.49599967864003
23,44,88.81145223626115
24,44,60.13247332053407
25,44,449.74577927496375
26,44,896.2008795636519
27,44,989.109618526102
28,44,649.3745484777835
29,44,186.1047122173606
30,44,22.90584227741446
31,44,309.9028316623154
32,44,792.6349949446952
33,44,1025.8775843774838
34,44,780.4629973838591
35,44,297.83031957577
36,44,22.03222760228772
37,44,201.15258764534397
38,44,674.1059436785409
39,44,995.8193474658872
40,44,889.478234563517
1,45,703.3964868128121
2,45,740.3097078217021
3,45,353.22099843880187
4,45,-93.74025324509974
5,45,-200.80114292270494
6,45,145.9532453094026
7,45,612.1542937682613
8,45,780.3401177205587
9,45,481.7202370297428
10,45,12.650438964180093
11,45,-225.33410886648826
12,45,12.374535408647573
13,45,490.7445128221816
14,45,777.964672256306
15,45,614.8049144874298
16,45,141.70933607633404
17,45,-196.0377515309144
18,45,-88.83262897697395
19,45,357.5995992403412
20,45,744.1336197726775
21,45,700.9888136768908
22,45,272.2353397636616
23,45,-148.4492076787223
24,45,-177.1281865944485
25,45,212.4851193599773
26,45,658.940219648663
27,45,751.8489586111203
28,45,411.1138885627971
29,45,-51.15594769761916
30,45,-214.35481763756613
31,45,72.64217174733244
32,45,556.3743350297116
33,45,787.6169244625029
34,45,543.2023374688767
35,45,59.56965966078895
36,45,-215.2284323126956
37,45,-36.108072269634384
38,45,435.84528376356184
39,45,758.558687550916
40,45,652.2175746485447
1,46,224.64651996155763
2,46,260.5597409704552
3,46,-126.52896841245624
4,46,-573.4902200963563
5,46,-679.5511097739518
6,46,-332.79672154185056
7,46,133.4043269170067
8,46,301.59015086930145
9,46,1.9702701784891534
10,46,-466.0995278870729
11,46,-703.0840757177355
12,46,-466.37543144260263
13,46,11.994545970931364
14,46,299.2147054050501
15,46,136.0549476361685
16,46,-337.0406307749223
17,46,-674.7877183821597
18,46,-568.5825958282232
19,46,-121.15036761091237
20,46,265.3836529214234
21,46,222.2388468256375
22,46,-206.51462708759226
23,46,-627.199174529972
24,46,-655.8781534456947
25,46,-266.264847491276
26,46,180.19025279741214
27,46,273.09899175986055
28,46,-67.6360782884541
29,46,-530.9059145488699
30,46,-693.1047844888217
31,46,-405.10779510392655
32,46,77.62436817845652
33,46,308.8669576112434
34,46,64.4523706176221
35,46,-419.1803071904614
36,46,-693.9783991639508
37,46,-514.8580391208908
38,46,-42.904683087696725
39,46,279.80872069965335
40,46,173.4676077972833
1,47,-55.432242171515924
2,47,-19.5190211626235
3,47,-406.607730545529
4,47,-853.5689822294343
5,47,-959.6298719070289
6,47,-612.8754836749276
7,47,-145.67443521607072
8,47,21.51138873622653
9,47,-278.10849195458445
10,47,-746.1782900201557
11,47,-984.1628378508178
12,47,-746.4541935756778
13,47,-268.0842161621416
14,47,19.13594327197097
15,47,-144.0238144969055
16,47,-617.1193929079924
17,47,-954.8664805152413
18,47,-850.6613579613124
19,47,-401.229129743985
20,47,-13.695109211650434
21,47,-57.8399153074361
22,47,-486.5933892206613
23,47,-908.2779366630401
24,47,-935.9569155787763
25,47,-546.3436096243496
26,47,-99.88850933566353
27,47,-6.9797703732127605
28,47,-348.714840421534
29,47,-811.9846766819396
30,47,-973.1835466218929
31,47,-685.1865572370016
32,47,-204.45439395462108
33,47,28.788195478169023
34,47,-215.6263915154513
35,47,-699.2590693235335
36,47,-974.0571612970122
37,47,-794.9368012539549
38,47,-322.98344522077156
39,47,-1.2700414334204773
40,47,-107.61115433579059
1,48,119.6633226693481
2,48,156.57654367824054
3,48,-230.51216570466863
4,48,-677.4734173885668
5,48,-783.5343070661675
6,48,-436.77991883406617
7,48,30.421129624794688
8,48,197.60695357709275
9,48,-102.01292711372034
10,48,-570.0827251792897
11,48,-808.0672730099539
12,48,-570.3586287348191
13,48,-91.98865132128033
14,48,195.23150811283384
15,48,32.07175034395857
16,48,-441.0238280671289
17,48,-778.7709156743773
18,48,-674.5657931204439
19,48,-225.13356490312472
20,48,162.4004556292144
21,48,118.25564953342794
22,48,-310.4978243798012
23,48,-732.1823718221771
24,48,-760.8613507379122
25,48,-370.24804478348557
26,48,76.2070555052007
27,48,169.11579446765182
28,48,-172.61927558066355
29,48,-635.8891118410805
30,48,-796.0879817810289
31,48,-509.09099239613045
32,48,-28.358829113754464
33,48,204.88376031903277
34,48,-39.53082667458761
35,48,-523.1635044826764
36,48,-797.9615964561514
37,48,-618.8412364130918
38,48,-146.88788037990713
39,48,173.82552340744397
40,48,68.48441050507404
1,49,590.0317642757676
2,49,626.9449852846523
3,49,238.85627590175247
4,49,-208.10497578214503
5,49,-313.1658654597514
6,49,34.58852277235549
7,49,500.7895712312093
8,49,667.9753951835079
9,49,368.35551449269326
10,49,-99.71428357286563
11,49,-337.69883140353465
12,49,-99.99018712839883
13,49,378.3797902851419
14,49,665.5999497192529
15,49,502.4401919503817
16,49,29.34461353928557
17,49,-308.40247406796357
18,49,-205.19735151402193
19,49,244.23487670329624
20,49,631.7688972356325
21,49,588.6240911398432
22,49,159.8706172266161
23,49,-261.81393021576434
24,49,-290.4929091314921
25,49,100.12039682293224
26,49,545.5754971116198
27,49,639.4842360740695
28,49,297.74916602575445
29,49,-164.52067023466572
30,49,-325.7195401746154
31,49,-38.72255078971379
32,49,442.0096124926634
33,49,675.2522019254519
34,49,430.83761493182834
35,49,-52.79506287625681
36,49,-327.5931548497411
37,49,-148.4727948066811
38,49,323.48056122651195
39,49,644.1939650138673
40,49,537.8528521114968
1,50,922.2185066499935
2,50,959.1317276588915
3,50,571.04301827599
4,50,125.0817665920937
5,50,19.020876914487197
6,50,366.775265146597
7,50,833.976313605461
8,50,1000.162137557742
9,50,700.542256866929
10,50,232.47245880137356
11,50,-5.512089029295035
12,50,232.19655524583752
13,50,710.5665326593805
14,50,997.7866920934991
15,50,834.6269343246166
16,50,360.5313559135195
17,50,23.78426830627801
18,50,126.98939086021967
19,50,577.4216190775338
20,50,963.9556396098591
21,50,920.8108335140759
22,50,493.05735960085383
23,50,70.37281215847172
24,50,41.69383324274466
25,50,432.3071391971664
26,50,877.762239485864
27,50,970.6709784483164
28,50,629.9359083999954
29,50,167.6660721395721
30,50,5.46720219962583
31,50,293.4641915845239
32,50,774.1963548669074
33,50,1007.4389442996983
34,50,763.024357306073
35,50,278.39167949798195
36,50,4.59358752449885
37,50,183.7139475675578
38,50,655.6673036007526
39,50,977.380707388102
40,50,870.0395944857313
