individual_id,time_point_id,reward
12,29,-173.8081105109361
13,29,354.2399872879434
14,29,559.6795915464475
15,29,368.09580844907396
16,29,-54.408405608951014
17,29,-464.6570231922738
18,29,-333.3901198268353
19,29,143.56903839782558
20,29,567.3796781980625
21,29,473.87159854667055
22,29,66.80117376803489
23,29,-372.5506224260597
24,29,-420.61565377659355
25,29,48.30154070640899
26,29,487.1172599172737
27,29,533.951836079988
28,29,183.82979246781133
29,29,-221.17069501033916
30,29,-427.63841513010016
31,29,-81.15584569157147
32,29,395.2631896245833
33,29,584.4917978162305
34,29,367.74169800499755
35,29,-161.06628783128463
36,29,-409.37227442007844
37,29,-269.1054183750146
38,29,250.50986676954798
39,29,564.7076332552283
40,29,443.4109856672098
1,30,998.4439101787357
2,30,1010.2942497054504
3,30,592.0327266257046
4,30,115.2986489277687
5,30,63.85499473987818
6,30,373.3945805352669
7,30,891.7766373502959
8,30,1032.609739296729
9,30,745.1805938341971
10,30,316.2009491527565
11,30,85.59873210139472
12,30,289.4256780431556
13,30,846.7155926893871
14,30,1030.2060743061224
15,30,824.4612977633975
16,30,411.3843949435518
17,30,2.917869339104971
18,30,143.25053543680997
19,30,612.6477442771909
20,30,1037.5057427567888
21,30,933.8472886801047
22,30,550.3028515947022
23,30,80.64324312093909
24,30,36.711199644573746
25,30,514.7961369791053
26,30,948.1613333797108
27,30,1010.0530204673183
28,30,652.4225411722961
29,30,244.2221152034354
30,30,37.848564576789954
31,30,388.14465441777315
32,30,869.1830260856855
33,30,1049.946917722573
34,30,832.0498167487724
35,30,322.33511041059046
36,30,53.02069200293603
37,30,184.47444342108318
38,30,718.8710098308818
39,30,1026.340750061747
40,30,912.7505273242365
1,31,1402.068686917462
2,31,1407.3416925816598
3,31,994.7206082646516
4,31,508.1601355728427
5,31,454.7153366944655
6,31,773.6269222235128
7,31,1293.0018202139615
8,31,1437.9157839997627
9,31,1149.1858371731194
10,31,716.6966306730203
11,31,491.87242584783615
12,31,670.160989177973
13,31,1247.2599446324023
14,31,1430.6317641259673
15,31,1220.665081692354
16,31,802.0671393649051
17,31,404.2625177251714
18,31,540.0394796448444
19,31,1008.077247567797
20,31,1437.7847685887389
21,31,1329.0010513770476
22,31,957.1579798356931
23,31,463.45855141909243
24,31,428.8998412174631
25,31,904.0307907884376
26,31,1339.0961608624373
27,31,1423.388784326789
28,31,1060.4375691183982
29,31,646.0107450777967
30,31,432.55693850009675
31,31,786.2145352930095
32,31,1268.3965865794312
33,31,1445.5199483380454
34,31,1217.0221148171777
35,31,720.4656843095707
36,31,443.21222696101256
37,31,573.3701155320449
38,31,1116.3325948925208
39,31,1417.5177158959618
40,31,1320.0349183280034
1,32,1374.502485620625
2,32,1383.5749572736452
3,32,978.7533045115182
4,32,484.8843756056101
5,32,429.24105860978074
6,32,759.8343963317483
7,32,1258.821677952547
8,32,1419.3629590100795
9,32,1130.3117030603146
10,32,692.657695521454
11,32,474.83087859564773
12,32,639.9405007517317
13,32,1213.377859651526
14,32,1413.8612039322525
15,32,1200.536772832329
16,32,781.1854764176196
17,32,397.8876972522759
18,32,509.50891021436286
19,32,984.6214518454705
20,32,1401.3621961161552
21,32,1299.2632464737333
22,32,942.559570105171
23,32,425.0704298154426
24,32,406.4667238904776
25,32,859.0908172273386
26,32,1318.641139477532
27,32,1403.328409901124
28,32,1045.78514622545
29,32,622.5105146746644
30,32,407.27091621390554
31,32,767.7770544922087
32,32,1257.3219720562893
33,32,1422.106376199828
34,32,1178.166718901148
35,32,701.111533898126
36,32,406.814758475025
37,32,535.9018307016102
38,32,1089.7690552807885
39,32,1377.826743384804
40,32,1300.2449470313168
1,33,958.6866707463171
2,33,967.2608090543206
3,33,563.8614858580279
4,33,92.60702790904931
5,33,16.58655426553644
6,33,358.7372880096549
7,33,839.4656226837161
8,33,1008.1752509096294
9,33,722.8395703818086
10,33,278.12404567990694
11,33,76.23568121443107
12,33,230.690573974901
13,33,785.2088959587362
14,33,1003.4701704402768
15,33,805.8104286478003
16,33,371.1487996022121
17,33,-6.57190524709428
18,33,96.26551470308199
19,33,581.3166725426319
20,33,987.9746989234194
21,33,894.848120616479
22,33,535.1684419957775
23,33,7.991611023055051
24,33,10.279616170747245
25,33,435.54830313384474
26,33,908.7765910554341
27,33,987.7210615360264
28,33,640.3085976263227
29,33,212.89788439282734
30,33,5.684339888210967
31,33,352.05567100085295
32,33,860.6852050868793
33,33,1011.997517210607
34,33,756.479899781367
35,33,293.08101160893125
36,33,-17.298350896195714
37,33,128.7254686427424
38,33,676.8177699086946
39,33,970.142800305559
40,33,882.7335483294389
1,34,540.5440156927762
2,34,553.3635618146535
3,34,165.42091285791642
4,34,-294.51971445255043
5,34,-395.8881828129157
6,34,-47.593444426737875
7,34,435.34212741251446
8,34,614.2099350751204
9,34,330.5504303556073
10,34,-136.92657860164982
11,34,-321.98425922968096
12,34,-175.27524111105606
13,34,355.55286140274853
14,34,590.0184921769369
15,34,415.12297659747037
16,34,-37.29536726308788
17,34,-412.5463802247162
18,34,-305.48300966430185
19,34,177.0525984988156
20,34,593.8601555706831
21,34,507.1730224413237
22,34,126.44014363915075
23,34,-397.0197817621895
24,34,-382.97645190447315
25,34,24.68794871193535
26,34,493.76863012801437
27,34,580.0890794548721
28,34,237.08522836188712
29,34,-187.46683243317048
30,34,-396.8100567368184
31,34,-58.42035852386611
32,34,462.3057360938282
33,34,612.7568703153214
34,34,342.2445963382291
35,34,-121.28895545628657
36,34,-437.14216791338526
37,34,-269.7864757400745
38,34,269.33434211277586
39,34,579.8557364799974
40,34,468.0142793417068
1,35,504.3946144882895
2,35,535.6336750427752
3,35,160.72892141641032
4,35,-303.0098074885236
5,35,-416.8162591268429
6,35,-77.8006327039462
7,35,422.12561384178446
8,35,603.8231295859737
9,35,327.95258866796513
10,35,-168.333901124836
11,35,-342.01610818587216
12,35,-183.60012808312888
13,35,327.67680568316547
14,35,561.9355044924586
15,35,402.9987105859539
16,35,-62.085996190429064
17,35,-425.15843525572757
18,35,-315.7232492243793
19,35,160.3979754499781
20,35,575.7103832090673
21,35,516.6625674639687
22,35,124.04542751222341
23,35,-425.607831070379
24,35,-396.8238766116613
25,35,2.125429331242947
26,35,464.7224176803251
27,35,560.1697045027036
28,35,225.7697110519548
29,35,-209.30138804356662
30,35,-410.64450430420345
31,35,-83.6503908393017
32,35,449.5565057682984
33,35,605.8236038319893
34,35,315.35908307374666
35,35,-137.01886047246617
36,35,-459.1678518004691
37,35,-286.17741226149366
38,35,261.069008899486
39,35,566.4622103407763
40,35,457.8416790198574
1,36,885.840254982866
2,36,933.8146676831685
3,36,575.5160391007948
4,36,104.2329264189076
5,36,-16.02450893856713
6,36,304.7085490541478
7,36,810.2909809289815
8,36,992.6105664051746
9,36,731.6705815116263
10,36,225.27019112623617
11,36,43.13400794534461
12,36,233.92903102704128
13,36,726.0893268635837
14,36,939.2208675899482
15,36,811.1438116026735
16,36,322.4211724244137
17,36,-21.450166515607883
18,36,84.08995593933592
19,36,553.8528287289602
20,36,947.4255273348175
21,36,928.9410172171699
22,36,531.457718311865
23,36,-38.3620886335441
24,36,10.876011265350302
25,36,394.64831387523844
26,36,851.8889281018161
27,36,950.9887131574473
28,36,613.9336551255531
29,36,184.61373107835618
30,36,-0.5130759002933895
31,36,299.9827239649509
32,36,840.7190789886939
33,36,996.2473215549097
34,36,705.7397779054182
35,36,247.60687026786368
36,36,-50.47391149058503
37,36,114.67951307268092
38,36,667.9586410948541
39,36,961.7695988193782
40,36,857.7252256456175
1,37,1330.690607582976
2,37,1381.2509515697714
3,37,1039.2141975030327
4,37,579.6640950171612
5,37,442.87851535817373
6,37,770.8448515263982
7,37,1246.900793439833
8,37,1428.887096213765
9,37,1195.9461118598317
10,37,670.4269219086199
11,37,470.5806561442134
12,37,691.8421650910653
13,37,1171.5513877754954
14,37,1383.3330800288122
15,37,1280.057022840635
16,37,774.7436873487161
17,37,434.8706683813763
18,37,526.8991826260202
19,37,1003.9890735713459
20,37,1390.611561362893
21,37,1378.3138415602186
22,37,984.4911736347697
23,37,413.4699997217849
24,37,485.0625814163968
25,37,849.3661698117576
26,37,1304.7729291622563
27,37,1405.1601602751766
28,37,1051.38063399936
29,37,635.2134262577661
30,37,458.0069140187545
31,37,736.5983780569463
32,37,1289.0923505433077
33,37,1443.1534019747617
34,37,1152.2789176060978
35,37,686.4342959668745
36,37,413.6211571994355
37,37,571.1815677829833
38,37,1120.4763611454778
39,37,1420.9592717704704
40,37,1301.2952854607126
1,38,1422.6172829887234
2,38,1476.717057389312
3,38,1144.5133724373006
4,38,693.650478991073
5,38,539.6903889119822
6,38,888.8757747711795
7,38,1338.3632614167057
8,38,1515.9489970025552
9,38,1308.1755895893637
10,38,763.142509466962
11,38,540.1947544307498
12,38,786.281747316238
13,38,1265.6087568196044
14,38,1481.79339260328
15,38,1385.6021267712333
16,38,879.772505301331
17,38,530.8841910266907
18,38,616.8617658921352
19,38,1105.449694336342
20,38,1497.5632414700012
21,38,1467.5190347666994
22,38,1076.7214182748926
23,38,511.58392856652415
24,38,598.9018070234015
25,38,957.3180636783623
26,38,1402.1313101586852
27,38,1519.075072019571
28,38,1149.3184846526256
29,38,734.4609011698141
30,38,561.6210399414687
31,38,819.1667536785252
32,38,1388.2818021981793
33,38,1538.0581231316564
34,38,1252.3557622376024
35,38,780.4533700569945
36,38,512.0166702811271
37,38,675.4247362437977
38,38,1214.8337313007123
39,38,1524.1730083586967
40,38,1399.3313064899387
1,39,1082.5140050865782
2,39,1140.5132814071483
3,39,804.6944515207231
4,39,346.5372049076927
5,39,198.67462048946015
6,39,556.5381196865428
7,39,1000.4428997896878
8,39,1178.9692264461378
9,39,962.7825936071448
10,39,423.9372872170816
11,39,172.48204084274613
12,39,439.5951512693051
13,39,911.8914068785749
14,39,1150.3832200829859
15,39,1042.9995863978454
16,39,542.4128771264408
17,39,187.50612702800396
18,39,276.28390962281844
19,39,774.3070963706031
20,39,1176.0554197852548
21,39,1108.7536262332828
22,39,732.901186445659
23,39,173.5334632728236
24,39,258.8422834156553
25,39,630.7571288577559
26,39,1055.7004275508325
27,39,1181.9261905398982
28,39,812.8488549814973
29,39,386.98135960242223
30,39,220.79050272173598
31,39,478.55293502335564
32,39,1045.5708326360595
33,39,1199.771722274524
34,39,912.7739169527829
35,39,443.2764262737466
36,39,174.2528132923749
37,39,333.84233339762307
38,39,863.4032536355459
39,39,1186.3858579722848
40,39,1062.664522752344
1,40,628.3847540643154
2,40,692.8554478362882
3,40,341.1585411440503
4,40,-131.21476129165282
5,40,-261.4752831820121
6,40,85.98826971264826
7,40,535.0268946039931
8,40,716.3029416810062
9,40,490.2495422820302
10,40,-40.00319535286556
11,40,-313.62822035217783
12,40,-26.32228406430954
13,40,444.23412945350015
14,40,702.1312641151919
15,40,572.6941687523506
16,40,77.38354930870334
17,40,-280.2946310859542
18,40,-180.339942482711
19,40,316.1999982301218
20,40,725.3625676841025
21,40,617.8786666435196
22,40,265.36164275237775
23,40,-293.5397120332758
24,40,-202.90131942858127
25,40,174.45692676812516
26,40,581.5864188057606
27,40,699.217004384365
28,40,353.69350252148786
29,40,-93.19089532251577
30,40,-249.97578682369203
31,40,31.93030310282411
32,40,573.3448553370865
33,40,729.691777938446
34,40,445.9715000185917
35,40,-11.75101667311666
36,40,-287.5822723523477
37,40,-130.9244440104226
38,40,388.83261431636515
39,40,708.1539019006566
40,40,605.3283760282277
1,41,482.6534774408673
2,41,556.2302098991258
3,41,185.74136759103902
4,41,-315.5408091002864
5,41,-416.51603117104554
6,41,-78.04523767666068
7,41,377.4244182997051
8,41,558.6222991563997
9,41,334.9466178088303
10,41,-194.99627342890315
11,41,-484.6399499468628
12,41,-191.70474763063856
13,41,284.4626250248824
14,41,561.2931676076132
15,41,400.3135560584734
16,41,-88.91672995859712
17,41,-438.9850178294491
18,41,-330.6678993850754
19,41,165.09010405132278
20,41,557.2116362581571
21,41,449.92059349209995
22,41,101.10425960798217
23,41,-446.2636649581969
24,41,-358.761291003523
25,41,19.559126755000328
26,41,419.8768722940679
27,41,534.460383158572
28,41,197.7188876296866
29,41,-268.05263165929136
30,41,-418.9006429342506
31,41,-122.37421434008185
32,41,409.43209843729875
33,41,559.1574672644581
34,41,279.73556300630923
35,41,-162.50049986431824
36,41,-445.08257269303897
37,41,-279.2346485095295
38,41,214.85251696682977
39,41,527.6614272256292
40,41,449.55597574204967
1,42,778.3176274264473
2,42,862.5735598273986
3,42,475.3335536964005
4,42,-34.153647194912054
5,42,-118.62567580085076
6,42,219.26830663809187
7,42,664.4399304425739
8,42,857.3205864742044
9,42,628.2558809503661
10,42,84.54515823493843
11,42,-196.49271495007943
12,42,93.56725394210684
13,42,574.3450880715366
14,42,854.9930720775567
15,42,671.2436673577205
16,42,190.29198096594843
17,42,-142.5944275539543
18,42,-37.48807184724452
19,42,456.8625297359713
20,42,834.0596232024385
21,42,751.6266141688799
22,42,389.49621633388693
23,42,-136.63379375333386
24,42,-70.15785487659643
25,42,308.0279279570765
26,42,722.9074158512058
27,42,831.2785921445561
28,42,492.7496119301874
29,42,10.711710452390138
30,42,-136.29831384030655
31,42,174.53836529930408
32,42,694.8108390167362
33,42,852.3081148158227
34,42,576.4438900248556
35,42,132.12216860487598
36,42,-143.84735927017695
37,42,25.861426731644947
38,42,493.3209339299627
39,42,813.9518537435291
40,42,748.3867581754025
1,43,1255.7804715112118
2,43,1349.068488486443
3,43,939.8966447706986
4,43,444.792443564519
5,43,350.77143553058454
6,43,707.3157235409294
7,43,1125.924209635163
8,43,1327.2165179536382
9,43,1104.8238891906244
10,43,552.1471352021839
11,43,271.30932275987175
12,43,579.4677001159348
13,43,1040.7862077991647
14,43,1326.8306694294947
15,43,1135.1471656764325
16,43,656.35435577971
17,43,339.40582947203046
18,43,435.7759882781148
19,43,920.2064425621052
20,43,1291.3816319196562
21,43,1238.041246170662
22,43,859.5225377888185
23,43,351.69220383303764
24,43,404.8072089049929
25,43,772.8508787577592
26,43,1209.506137926065
27,43,1322.4811351924286
28,43,983.397869264023
29,43,470.55347323187164
30,43,334.4220590765971
31,43,654.2973622978286
32,43,1152.250763346453
33,43,1335.2531395480921
34,43,1048.7796777431154
35,43,621.3933196184671
36,43,337.7982741541927
37,43,516.9820821551017
38,43,963.0309351869768
39,43,1296.358639389358
40,43,1232.068916498986
1,44,1472.5868417632992
2,44,1586.3867686235155
3,44,1159.899174759897
4,44,662.1040964024139
5,44,571.2708630793408
6,44,947.1863577543214
7,44,1351.366975244583
8,44,1544.5380719843338
9,44,1331.8424324529012
10,44,769.6414754313533
11,44,481.6240744543062
12,44,813.8771560269372
13,44,1254.502804071942
14,44,1539.6033026434186
15,44,1356.623186904649
16,44,864.7861155375227
17,44,572.2943926925686
18,44,663.9546143156567
19,44,1135.8485422447206
20,44,1498.923796698762
21,44,1470.3969957726113
22,44,1076.4306386772794
23,44,587.9037301176512
24,44,617.183579282853
25,44,978.3693705468927
26,44,1444.8017952230684
27,44,1555.7572530084494
28,44,1210.6212766142976
29,44,682.6923250372249
30,44,560.8414776017189
31,44,880.8574635662796
32,44,1356.8699500720386
33,44,1566.4753158454823
34,44,1266.9479698937066
35,44,857.6345045504884
36,44,554.0947863586879
37,44,750.3333008537732
38,44,1167.0025030934155
39,44,1518.1227193203338
40,44,1455.7563483342724
1,45,1222.250271353406
2,45,1343.214239751201
3,45,921.03811607819
4,45,435.24514230304595
5,45,342.8774457157192
6,45,705.7315747834275
7,45,1124.4774307970754
8,45,1301.6063181148502
9,45,1092.118819344473
10,45,513.3500503785352
11,45,238.69553140917296
12,45,565.9324557397111
13,45,1022.9949306204711
14,45,1287.6794658580252
15,45,1111.9146060836536
16,45,613.0274024908406
17,45,346.2079117918521
18,45,426.92343894612884
19,45,902.608018797939
20,45,1247.8609174545204
21,45,1238.7179731887866
22,45,823.2136012584622
23,45,366.1393028272702
24,45,372.8979906871382
25,45,727.048366914012
26,45,1217.1067759567736
27,45,1327.6525704298087
28,45,962.2762681880922
29,45,445.28293845282496
30,45,332.0002058223457
31,45,635.1448786970375
32,45,1102.7064372723942
33,45,1324.1638869731717
34,45,1033.8853234925778
35,45,614.2916700134282
36,45,318.62056208961786
37,45,511.8000084697017
38,45,916.3046018166667
39,45,1273.359953479148
40,45,1204.3021284078748
1,46,732.9095140523926
2,46,846.1173787575317
3,46,425.71821898358866
4,46,-22.784717555374694
5,46,-129.41335240619398
6,46,217.9029462396466
7,46,648.1533222638457
8,46,824.919007613748
9,46,605.2480687917389
10,46,21.197869866835006
11,46,-244.71364406805594
12,46,66.49939013710997
13,46,540.8995167844002
14,46,795.8688042130865
15,46,636.2054673491972
16,46,122.28420759125805
17,46,-126.32149464003201
18,46,-46.817769440498644
19,46,431.7872081877267
20,46,757.6767997968494
21,46,758.1925492944893
22,46,324.6188367949989
23,46,-105.16415714390239
24,46,-115.53176276112279
25,46,242.90129811902398
26,46,739.2595791023138
27,46,856.1163191489989
28,46,474.83864004499196
29,46,-30.901307459447317
30,46,-139.2458863259612
31,46,131.4560723382678
32,46,615.7432866581728
33,46,841.1870750695448
34,46,564.3017361673202
35,46,120.73818033455323
36,46,-156.08567113906702
37,46,48.32743647224636
38,46,442.70666431239687
39,46,782.2443027976572
40,46,716.8932631661752
1,47,446.4346086692196
2,47,551.1225626961484
3,47,126.01099193110409
4,47,-295.93022008579317
5,47,-410.09831185464367
6,47,-64.51269196846486
7,47,358.8222631443212
8,47,556.4527726210077
9,47,313.4480326103588
10,47,-263.4066203660289
11,47,-525.4005107260384
12,47,-223.16554909388995
13,47,249.3856475991396
14,47,505.82931714566695
15,47,364.79197021530047
16,47,-155.4352796451757
17,47,-414.4595839325914
18,47,-329.5024873150663
19,47,160.69829038434173
20,47,455.7337339752748
21,47,487.6648779463306
22,47,30.491622182491458
23,47,-383.46866097854894
24,47,-398.3510763954057
25,47,-35.0226106359243
26,47,466.0655094525242
27,47,565.0049437434915
28,47,197.83978683092707
29,47,-315.0611486213239
30,47,-417.0331416601631
31,47,-169.54302180501944
32,47,330.11212785924624
33,47,544.4829765739488
34,47,281.25723528090293
35,47,-177.66113961332056
36,47,-429.5379049084708
37,47,-222.1367816997819
38,47,164.6360714739417
39,47,494.0771853582377
40,47,438.0282420564971
1,48,618.0523594237358
2,48,706.6177090101429
3,48,294.45993501522463
4,48,-129.05062373510316
5,48,-236.88000043074786
6,48,95.63673685697503
7,48,518.6890399942486
8,48,731.5981033071652
9,48,465.250365217592
10,48,-106.58885207719283
11,48,-337.8950286015053
12,48,-40.17914653205542
13,48,427.5408596649995
14,48,676.8587894573683
15,48,549.5695778301634
16,48,35.771503479055475
17,48,-246.2641008761648
18,48,-156.42665506920267
19,48,343.47402534729275
20,48,607.4452776406129
21,48,671.1301419438674
22,48,194.92332327873805
23,48,-214.98704227664246
24,48,-223.12153525677712
25,48,147.40351698584072
26,48,649.6214719381962
27,48,726.8201282878657
28,48,380.0947118061456
29,48,-151.12744277989603
30,48,-247.11322708018713
31,48,-5.98869916882048
32,48,484.40810206128435
33,48,691.8759490978624
34,48,448.4197534012887
35,48,-5.897018988392574
36,48,-233.87085425812262
37,48,-55.91025014064375
38,48,329.7046830588846
39,48,668.5878287072766
40,48,607.7661184378779
1,49,1091.7442226621
2,49,1167.3883322911886
3,49,754.1618900625945
4,49,316.96253876961146
5,49,227.34002254008905
6,49,559.7583306701695
7,49,978.2073668880853
8,49,1196.7706742224993
9,49,923.1023559277321
10,49,346.90914987505283
11,49,140.64992275937487
12,49,443.29813593233206
13,49,910.2028668164531
14,49,1148.7406125807224
15,49,1032.434078835762
16,49,518.2584590019035
17,49,234.96216676375718
18,49,316.32359517482354
19,49,802.6468720872905
20,49,1070.7433208920959
21,49,1135.1650089530087
22,49,644.2176105165437
23,49,250.75557962020417
24,49,233.1945378993785
25,49,625.5005918028579
26,49,1114.242956667432
27,49,1183.9971639333226
28,49,862.5762652511737
29,49,306.2739841276566
30,49,215.96042353020343
31,49,460.3213005510115
32,49,925.3774296919423
33,49,1143.1776833366525
34,49,915.1017001157654
35,49,471.1002446430638
36,49,247.47317034042138
37,49,414.02076779443445
38,49,792.4292430677422
39,49,1140.274686446262
40,49,1068.6201631635229
1,50,1431.7338760195053
2,50,1496.7416275552218
3,50,1062.462587546908
4,50,624.324064772871
5,50,541.2422898989776
6,50,898.2334674307662
7,50,1299.9505839538372
8,50,1524.8726288525995
9,50,1255.2898615243207
10,50,661.3309492171921
11,50,469.16078001379697
12,50,792.7263261660247
13,50,1246.7896817332976
14,50,1482.220641090895
15,50,1359.1971368279458
16,50,865.5521910731153
17,50,570.0484394699552
18,50,647.8428842338553
19,50,1107.134594985743
20,50,1396.869744845987
21,50,1468.489968537276
22,50,951.8947406423291
23,50,578.5800682263799
24,50,556.1447700914234
25,50,949.7513086310905
26,50,1428.9532239900032
27,50,1488.1481626932914
28,50,1207.5200262236274
29,50,624.1544500747051
30,50,542.4235893430739
31,50,775.2240781096334
32,50,1241.6224319705939
33,50,1468.5130430403026
34,50,1249.4110070899644
35,50,807.3172498706678
36,50,581.3062300429964
37,50,747.929454439397
38,50,1130.2317081024873
39,50,1474.0136846518674
40,50,1384.249490082014
