individual_id,time_point_id,reward
12,29,-222.1976640466627
13,29,289.4075152050445
14,29,566.3947679341505
15,29,402.5379049576274
16,29,-70.56139870480372
17,29,-384.62336566491496
18,29,-284.04629768995875
19,29,210.58809191510184
20,29,557.3273494612725
21,29,469.47140239323306
22,29,81.96398692003429
23,29,-312.80166830883167
24,29,-365.07672920576505
25,29,6.7028882094890285
26,29,476.0404919101439
27,29,510.57625633093886
28,29,206.04979064644323
29,29,-300.36202018941896
30,29,-448.5755859914099
31,29,-126.07485614651725
32,29,343.71394106828234
33,29,573.7539870878923
34,29,323.41227664291046
35,29,-147.5723627989986
36,29,-364.52158770347495
37,29,-233.8502455848325
38,29,257.4621075910463
39,29,592.3509830053164
40,29,442.3168352370754
1,30,964.2018135860318
2,30,954.8819268571534
3,30,583.0483854148013
4,30,153.46804610154908
5,30,101.00469318774614
6,30,407.3841236985549
7,30,882.1051516047811
8,30,1014.7596696818371
9,30,768.3488897611555
10,30,267.82568799742353
11,30,35.27798000029013
12,30,257.382173878825
13,30,763.7357229265306
14,30,1032.8774057424812
15,30,884.4687054106424
16,30,391.7879339674488
17,30,86.58087521944549
18,30,178.10008126510002
19,30,679.3218316560761
20,30,1036.101304454661
21,30,944.707284809508
22,30,558.7014392076943
23,30,142.31758559243758
24,30,116.99264921431983
25,30,461.67452068716716
26,30,948.1282029828691
27,30,970.545715654628
28,30,672.7816991162066
29,30,174.38910976077787
30,30,25.868414986926766
31,30,347.8905088317676
32,30,814.9988193269457
33,30,1047.0156360412093
34,30,796.5621929958755
35,30,321.9465013404271
36,30,96.10006961172475
37,30,227.83778555539683
38,30,723.5799460205488
39,30,1054.5147042144902
40,30,914.4900839384768
1,31,1348.5723386789073
2,31,1359.9535181354365
3,31,987.7673148533286
4,31,556.0164071187398
5,31,509.6238988538428
6,31,811.8489950732568
7,31,1271.4994629247878
8,31,1406.5542361266334
9,31,1168.6334931693543
10,31,657.3972318347227
11,31,435.9593923863909
12,31,664.1932365372548
13,31,1169.0458679788828
14,31,1421.4993440237909
15,31,1276.5290096601343
16,31,790.392775157224
17,31,476.77387751768345
18,31,579.7940872468475
19,31,1080.9435108460225
20,31,1444.6995707834305
21,31,1337.668488686854
22,31,966.7064164204688
23,31,504.9784499109384
24,31,529.0305644681533
25,31,843.5273060523639
26,31,1346.334296393329
27,31,1374.6373991127195
28,31,1066.7436527187283
29,31,578.9587062173315
30,31,416.04242893089264
31,31,747.4950530952501
32,31,1203.7050500148625
33,31,1449.334732752894
34,31,1215.529290865281
35,31,708.99463856085
36,31,483.5308012721749
37,31,631.6775259909091
38,31,1114.6204570150433
39,31,1440.3348633058931
40,31,1317.018868008505
1,32,1324.8001330223908
2,32,1345.0845074512054
3,32,964.9219878790858
4,32,540.0925486430729
5,32,491.75116790390035
6,32,805.8884934297682
7,32,1231.0512727816404
8,32,1390.288620198378
9,32,1148.2346799288723
10,32,630.8561619158191
11,32,414.14611848333607
12,32,647.406348731575
13,32,1150.8797029137436
14,32,1402.2227538679906
15,32,1261.3178152887785
16,32,772.2775352883555
17,32,444.4200613067837
18,32,553.0512353871158
19,32,1045.5937664422104
20,32,1423.7883314522292
21,32,1306.184142513482
22,32,944.8900477831605
23,32,460.35896637872213
24,32,498.20405254581937
25,32,814.8054922619006
26,32,1319.4227405033303
27,32,1365.1548783835062
28,32,1049.2087935138636
29,32,551.1043594063365
30,32,389.8133888979567
31,32,728.109291601509
32,32,1174.1989679426576
33,32,1407.3435345610874
34,32,1215.655058143363
35,32,685.8574702496413
36,32,450.3505630036515
37,32,622.5092974962506
38,32,1080.3710397624668
39,32,1412.819146503312
40,32,1306.4589214957934
1,33,923.9516977565468
2,33,939.4506691879429
3,33,553.0525810734389
4,33,142.5297225371239
5,33,85.88557104719636
6,33,408.36689714936284
7,33,814.7354801249912
8,33,989.6226166103784
9,33,742.4287231687853
10,33,224.19915898007793
11,33,4.096971565334034
12,33,235.6595366624339
13,33,746.8471047348587
14,33,996.400067292034
15,33,866.9634252149029
16,33,381.00440395282465
17,33,23.583669569078804
18,33,139.78078921212958
19,33,614.2044348186547
20,33,1000.7357358347456
21,33,897.9458943776016
22,33,547.3320988245131
23,33,46.599770771137834
24,33,81.60173632567029
25,33,410.8766001498498
26,33,905.4604536496446
27,33,970.489228623893
28,33,645.7466750902954
29,33,140.8815479072676
30,33,-22.374712479659205
31,33,321.0005626334332
32,33,778.3343136935603
33,33,986.5899415640329
34,33,822.3133597108855
35,33,286.73845471915513
36,33,39.90325367540563
37,33,230.11532179695163
38,33,668.7842706335376
39,33,1001.5344076997726
40,33,910.3295633234444
1,34,523.7789714025095
2,34,536.6189341701781
3,34,139.97405006589824
4,34,-246.94042215637486
5,34,-325.22051764586297
6,34,2.904805801002122
7,34,408.1723981244906
8,34,597.5674966804975
9,34,334.97214768865865
10,34,-163.47455440868674
11,34,-397.6735514626267
12,34,-169.30329269153032
13,34,343.30141157067254
14,34,604.725517999171
15,34,466.8752883268588
16,34,-6.427035863164042
17,34,-384.7714286945684
18,34,-271.4534214919755
19,34,187.28687017004341
20,34,589.5745646501113
21,34,502.9724974412872
22,34,152.5634723119623
23,34,-367.71571460825163
24,34,-320.566879316806
25,34,-2.090556773009607
26,34,488.95457390672
27,34,569.5864338640409
28,34,245.0131329826108
29,34,-267.66531589784927
30,34,-417.6766634049749
31,34,-92.31245765586596
32,34,382.3930131651889
33,34,573.8489670084033
34,34,429.8165517288242
35,34,-103.3881683100783
36,34,-351.1328079645103
37,34,-171.26414872765469
38,34,257.30658029394965
39,34,591.2773961973297
40,34,515.0408381987803
1,35,511.30316903115863
2,35,527.9941244136566
3,35,109.89993001396472
4,35,-259.5190327476391
5,35,-355.04042405204075
6,35,-16.49519045481704
7,35,394.7913474213507
8,35,591.8655633544709
9,35,310.5480890367257
10,35,-162.17772901441663
11,35,-402.8701918289077
12,35,-186.8574312068278
13,35,324.0452387740502
14,35,598.1747469128384
15,35,440.8318343024183
16,35,-11.99151257222503
17,35,-403.78259205857756
18,35,-297.77060121203937
19,35,148.23006661404713
20,35,585.0262382550674
21,35,499.0434298028739
22,35,139.14822215291494
23,35,-396.89538334735636
24,35,-335.9750325555683
25,35,-23.017014603125528
26,35,475.21218623268516
27,35,554.9075550345293
28,35,229.42087405592807
29,35,-280.7903330430008
30,35,-413.16050247987295
31,35,-108.16987693623554
32,35,365.92596428550576
33,35,561.3439745007963
34,35,419.86671659240693
35,35,-103.87581993117497
36,35,-363.26773419831795
37,35,-187.09383683849182
38,35,234.20345411511792
39,35,580.1361655028672
40,35,516.1634411349582
1,36,915.581621810701
2,36,930.8690097862838
3,36,502.84387154457556
4,36,123.9079884662599
5,36,34.59199422474849
6,36,386.3940812642131
7,36,794.9023697719996
8,36,997.9461446413817
9,36,712.5939417214764
10,36,236.90251093737763
11,36,1.4831533340482919
12,36,210.29265294617386
13,36,721.1273163617984
14,36,998.8487511747671
15,36,828.3418506959167
16,36,404.11574996598654
17,36,-2.773995611371099
18,36,89.38412469662512
19,36,530.2972298769263
20,36,989.3286169804543
21,36,895.6023502277759
22,36,545.7359092281873
23,36,-2.256939536305242
24,36,56.853742948026486
25,36,384.69787062904317
26,36,884.1705557080011
27,36,951.8297881388089
28,36,619.1825887095542
29,36,130.75656321131444
30,36,-12.906055839624017
31,36,295.9414205383882
32,36,756.9391942202473
33,36,967.9913258405546
34,36,817.0187294696881
35,36,302.08176597010856
36,36,21.91142564623463
37,36,223.09652959814633
38,36,629.1298601031161
39,36,985.1273365963483
40,36,926.3186004150652
1,37,1365.2231434837042
2,37,1392.5946537280734
3,37,960.2033729156069
4,37,564.6607916706334
5,37,486.34473718714173
6,37,853.1844555658671
7,37,1253.9491930739532
8,37,1466.6931226980223
9,37,1168.462640840519
10,37,688.0912130229871
11,37,465.4596453555735
12,37,660.7358823440479
13,37,1164.1196389072543
14,37,1452.4406108394837
15,37,1275.9666364116229
16,37,874.4860067666798
17,37,457.3375390017745
18,37,547.3577255129364
19,37,977.277964682967
20,37,1437.5271840083906
21,37,1349.4033883727168
22,37,1003.7273423760457
23,37,452.11753906294894
24,37,504.3346318561823
25,37,857.8284814647368
26,37,1344.3438219639188
27,37,1411.92103554798
28,37,1071.7857147660666
29,37,604.2674158613826
30,37,429.8327692828942
31,37,749.6885290662312
32,37,1211.791361315545
33,37,1420.6790078655833
34,37,1265.825463544693
35,37,764.7947788333963
36,37,464.89082180121494
37,37,674.327556889893
38,37,1083.2408371200352
39,37,1447.9360112621
40,37,1377.9756953443782
1,38,1464.351698414337
2,38,1495.748190294357
3,38,1065.5790802420638
4,38,661.7396958487466
5,38,575.6299875108235
6,38,973.5090038451199
7,38,1361.0994056103661
8,38,1575.940139950707
9,38,1275.5779023964033
10,38,781.5859074332361
11,38,580.0492822764696
12,38,762.6423969198522
13,38,1254.3723018680482
14,38,1544.637955263763
15,38,1372.6320729362817
16,38,982.9762316865545
17,38,560.3677179801701
18,38,651.6108624461993
19,38,1068.2505753575726
20,38,1528.4194781025135
21,38,1452.6529407121013
22,38,1099.0374460122416
23,38,564.9493416966453
24,38,602.3513911021654
25,38,973.2788393760937
26,38,1441.7971521374877
27,38,1520.0165059393557
28,38,1172.0777264356611
29,38,723.5191747394122
30,38,529.157555151334
31,38,845.2666271241488
32,38,1319.776802364071
33,38,1512.4591360410768
34,38,1362.2654761693088
35,38,871.7286592243101
36,38,548.776874328081
37,38,765.0389105382585
38,38,1190.9141566011458
39,38,1560.7552006541946
40,38,1471.6172435092112
1,39,1117.2618788441582
2,39,1144.0862081092012
3,39,739.3133650393556
4,39,328.1210224764488
5,39,225.85019389136568
6,39,647.3480646338407
7,39,1031.5632342597266
8,39,1249.6608431541101
9,39,943.3888658929158
10,39,432.5498580779361
11,39,242.63052693285852
12,39,428.5101724850402
13,39,914.04988956253
14,39,1201.1790271403815
15,39,1029.780623167106
16,39,639.2649187877316
17,39,212.633578028516
18,39,308.39050490645684
19,39,722.307875331283
20,39,1192.5210193532168
21,39,1118.5508702858974
22,39,754.8391164685161
23,39,236.80999571450417
24,39,262.30054394179274
25,39,644.262254040996
26,39,1091.040672333091
27,39,1181.9686339878397
28,39,827.788588149179
29,39,385.9950506391842
30,39,195.52238313002655
31,39,483.9587308587919
32,39,967.351311369349
33,39,1169.7008139881832
34,39,1034.674758235801
35,39,535.0113402419078
36,39,195.35304910036973
37,39,421.8379374757726
38,39,858.6804667183619
39,39,1226.1292586719815
40,39,1128.1022650485793
1,40,652.4192786617583
2,40,668.6611154294188
3,40,287.1513721390934
4,40,-128.48524716859464
5,40,-254.37829567192944
6,40,173.0806232378848
7,40,581.8408850325985
8,40,798.1206789244633
9,40,489.22961952636035
10,40,-33.88872694510616
11,40,-222.7829697059383
12,40,-37.91859087586177
13,40,447.631157159967
14,40,728.8701501337644
15,40,561.9356906094145
16,40,171.82083176753906
17,40,-257.70272863335987
18,40,-144.5236956097203
19,40,263.41161832349627
20,40,734.2782157174947
21,40,661.4744487944664
22,40,287.59492673453957
23,40,-212.21470723771853
24,40,-199.3913006587699
25,40,175.43971053133333
26,40,604.3545361390189
27,40,730.3928411923315
28,40,349.5590075073276
29,40,-76.18416219952113
30,40,-261.1389060706704
31,40,7.508477791369902
32,40,502.51849374757626
33,40,710.5151185394104
34,40,589.6029977222215
35,40,63.31384804255376
36,40,-272.32515004051334
37,40,-48.04783919448498
38,40,408.65589572542643
39,40,761.6459200568554
40,40,651.7933641656922
1,41,504.048852387661
2,41,499.163153807021
3,41,138.30425081439233
4,41,-287.9969866987216
5,41,-427.4387868055246
6,41,9.934989787926853
7,41,427.54004526725686
8,41,646.1886567795531
9,41,340.3793581495501
10,41,-188.6462700478282
11,41,-377.3406838581006
12,41,-183.66866134316203
13,41,269.9329232138594
14,41,558.9519724950511
15,41,397.68043822250104
16,41,-1.5304127827517582
17,41,-423.3775022776373
18,41,-281.7456904246242
19,41,107.8276148207269
20,41,561.9719495870982
21,41,513.3641241276866
22,41,120.59747655050684
23,41,-355.6034323126382
24,41,-356.9156291590606
25,41,15.15248593526539
26,41,430.55515107001685
27,41,580.7404995196591
28,41,178.50844472137354
29,41,-235.19089232523885
30,41,-421.9189062004592
31,41,-144.70131548330838
32,41,356.3513460875512
33,41,553.1237713165901
34,41,431.2723782253621
35,41,-104.97171671312101
36,41,-428.75209843105074
37,41,-219.48486682282996
38,41,257.25805040602353
39,41,596.4808037920652
40,41,491.7198029016988
1,42,808.532161990742
2,42,787.4308856230722
3,42,447.8432150033531
4,42,-5.669644490926675
5,42,-138.914841981299
6,42,298.0961291778994
7,42,723.423634443949
8,42,946.7933663655546
9,42,639.2772218025204
10,42,99.2947121967845
11,42,-91.89054681751932
12,42,118.37235132424087
13,42,547.9375641634272
14,42,849.4994246404623
15,42,684.6567733145621
16,42,279.755158872369
17,42,-132.3664264050158
18,42,29.783979594580142
19,42,401.21872784988517
20,42,850.1922952005923
21,42,824.386697474558
22,42,408.20587844138834
23,42,-54.614695243143885
24,42,-78.26361885229393
25,42,317.9249526172179
26,42,731.4007329162869
27,42,873.8322087492638
28,42,468.03491676839576
29,42,61.4864540481981
30,42,-129.35200017544423
31,42,151.50018993566457
32,42,664.0223870771625
33,42,837.8928901946747
34,42,719.7138952893673
35,42,173.89560701006164
36,42,-135.22159316135733
37,42,63.77604948590643
38,42,553.4133568543957
39,42,883.9697388100609
40,42,791.1223439775727
1,43,1294.0612349258413
2,43,1259.3278764848826
3,43,934.3583370319149
4,43,463.5097543147477
5,43,330.15469960957404
6,43,755.6454277323788
7,43,1201.5149452781843
8,43,1437.4240846360017
9,43,1106.947601649918
10,43,550.9873574679509
11,43,374.56783476281254
12,43,589.3614150627802
13,43,1020.3656905706995
14,43,1333.6763316357863
15,43,1152.059196847439
16,43,749.5461462719599
17,43,346.56016289838345
18,43,506.979594105684
19,43,874.5118461234131
20,43,1331.202754618531
21,43,1302.6320529747402
22,43,878.9057615851667
23,43,421.73941058314193
24,43,378.5362490673006
25,43,799.9282199393294
26,43,1218.897926751491
27,43,1339.5261906442474
28,43,937.3462050205877
29,43,531.3191529027146
30,43,351.48852887305327
31,43,626.3347470686857
32,43,1141.0502125880935
33,43,1300.6602068537318
34,43,1176.6995327140378
35,43,641.4774616515134
36,43,351.5166819742899
37,43,541.6787114598451
38,43,1035.297653115459
39,43,1350.9634579987592
40,43,1266.2278148030168
1,44,1521.6941018645048
2,44,1478.7929692449748
3,44,1163.543878996663
4,44,678.4470515843994
5,44,543.758634984842
6,44,959.6448690092897
7,44,1410.9037968960463
8,44,1661.16497363307
9,44,1312.906697810943
10,44,753.5616893058766
11,44,590.9646019473784
12,44,815.688854322187
13,44,1236.1156000480337
14,44,1561.9524526110426
15,44,1370.720918199101
16,44,954.5825420495345
17,44,572.5494738351426
18,44,725.4770751354657
19,44,1098.4846896630754
20,44,1554.148230750594
21,44,1514.053604075681
22,44,1089.320388562621
23,44,632.1783060235207
24,44,594.8827703174898
25,44,1010.1077771428207
26,44,1440.343302564759
27,44,1552.86509512239
28,44,1152.1034117649208
29,44,732.0044539561477
30,44,569.2889307032253
31,44,844.8557155150161
32,44,1350.4590808253024
33,44,1522.0334555878644
34,44,1370.8035758651765
35,44,862.6111080020559
36,44,568.1948300171957
37,44,761.4716339330157
38,44,1263.9354394811296
39,44,1566.0730568743002
40,44,1481.7201905941502
1,45,1278.1739129397872
2,45,1234.6044334254825
3,45,926.5828137505572
4,45,436.4692420286868
5,45,310.2722778864158
6,45,709.1085242408544
7,45,1157.8086655596753
8,45,1414.9784369188926
9,45,1063.8663233007371
10,45,494.19726917999736
11,45,337.0230578489434
12,45,600.1792919192304
13,45,984.0630193826179
14,45,1332.86362827672
15,45,1129.9964122313668
16,45,705.8951462017874
17,45,329.9291385269948
18,45,483.5559799023759
19,45,864.4481997494267
20,45,1317.1597737685815
21,45,1265.3289965328015
22,45,832.3652115567384
23,45,391.2691638645623
24,45,357.37574455292275
25,45,759.2330918050898
26,45,1189.6914369776455
27,45,1312.0965410082947
28,45,898.2874394736009
29,45,482.54516391830856
30,45,311.78111243728756
31,45,614.0893632955301
32,45,1112.1637525631604
33,45,1297.0486670681973
34,45,1104.645802033314
35,45,621.4885954926254
36,45,301.95749085236855
37,45,507.3180075906604
38,45,1027.3113345816535
39,45,1313.162749135681
40,45,1232.900728759656
1,46,791.4009386338157
2,46,755.3214100357543
3,46,434.85091092238093
4,46,-51.49669421071382
5,46,-160.92958297597156
6,46,217.11519013396372
7,46,668.109289665842
8,46,914.07840758504
9,46,566.5336744029038
10,46,-10.430949011508726
11,46,-158.22180451262722
12,46,131.74990257502648
13,46,498.5659275675383
14,46,871.9399465269919
15,46,640.5945624823528
16,46,210.69677576177796
17,46,-147.7616107414617
18,46,-7.9802883379682825
19,46,387.9091157714701
20,46,839.33607802956
21,46,782.0116712452646
22,46,345.7688347180339
23,46,-93.25449825360083
24,46,-120.38214796266924
25,46,279.3686329560462
26,46,703.8615672385121
27,46,831.530822275502
28,46,418.6511092041782
29,46,-1.7929029340816962
30,46,-178.08890827836743
31,46,147.62303679508767
32,46,637.1623639321456
33,46,822.6604537617501
34,46,608.8490242210818
35,46,138.39825005905791
36,46,-192.7930060094414
37,46,-0.32632775936948366
38,46,546.7024819050795
39,46,818.2136217866188
40,46,743.665918438671
1,47,517.14700353939
2,47,488.07761589110504
3,47,146.98667301222312
4,47,-345.0875776619325
5,47,-437.33986967457884
6,47,-79.32399899729916
7,47,383.7934108762954
8,47,613.9244114639531
9,47,272.16689025775946
10,47,-293.60604924607367
11,47,-456.41625535397094
12,47,-150.71721748633743
13,47,210.154045529087
14,47,604.7088764458391
15,47,357.51969167424573
16,47,-83.90415125064605
17,47,-427.88034343796727
18,47,-306.8106909261887
19,47,118.98083420684227
20,47,554.7129527143197
21,47,500.42250559747936
22,47,68.83000145714635
23,47,-378.37393799560436
24,47,-404.1663810960691
25,47,5.566182175632374
26,47,414.63646178038556
27,47,532.8395216285891
28,47,144.92827285133575
29,47,-289.22219542500585
30,47,-467.9870061759543
31,47,-128.96459262555666
32,47,350.0440779328991
33,47,548.8173675308171
34,47,320.4230438057128
35,47,-152.36567325035693
36,47,-488.87465253379054
37,47,-294.45481099956106
38,47,272.8309016714405
39,47,518.1623817855874
40,47,448.49698113331544
1,48,694.5504106368758
2,48,662.2763777349649
3,48,312.2931615890809
4,48,-173.36579532125137
5,48,-259.8541418700927
6,48,69.38398702439137
7,48,559.0916322829938
8,48,771.1602736205277
9,48,442.2288099835872
10,48,-106.69733075510064
11,48,-308.210892241324
12,48,28.944985393632724
13,48,374.11307742232765
14,48,780.1977976257929
15,48,539.0782416141972
16,48,77.72678110973665
17,48,-258.8137133384467
18,48,-147.92145429209737
19,48,294.481441755552
20,48,711.6472839213253
21,48,672.8685010963607
22,48,241.6825886099458
23,48,-209.56899528706558
24,48,-226.37890021518018
25,48,176.75264494872357
26,48,570.9446118903898
27,48,692.811478079108
28,48,321.0199206542487
29,48,-120.5383422849122
30,48,-295.7290000566967
31,48,54.624440204449535
32,48,518.1326382919049
33,48,731.1337572348402
34,48,489.89473160747934
35,48,12.28982028675267
36,48,-318.601264599847
37,48,-114.73206888165267
38,48,448.6526110995346
39,48,675.2182172026302
40,48,597.8054782082746
1,49,1153.1003940646333
2,49,1128.7576484988647
3,49,771.4149687107098
4,49,292.5182085498119
5,49,212.60952593393077
6,49,510.68434082968326
7,49,1034.1324150801677
8,49,1224.762025173857
9,49,898.4307277793715
10,49,372.755665331624
11,49,145.0805393851479
12,49,493.4548834075215
13,49,829.8566504141954
14,49,1238.990760020696
15,49,1007.9528477711818
16,49,533.5014104867898
17,49,204.6895490808196
18,49,318.9559353489214
19,49,764.1546980016774
20,49,1162.511564853057
21,49,1140.418191391029
22,49,686.3701970915209
23,49,259.84109766920704
24,49,252.90184265732458
25,49,639.4949742481043
26,49,1024.1071783290918
27,49,1151.6174421235582
28,49,778.3253040736927
29,49,343.3028839237234
30,49,174.2404169273503
31,49,527.4702547330797
32,49,974.1955299633667
33,49,1195.5142975333854
34,49,937.4007467943118
35,49,484.09716856490536
36,49,158.5201226363941
37,49,351.61691123011553
38,49,904.2547701326909
39,49,1126.1935742666167
40,49,1044.5049173039708
1,50,1468.8214795150836
2,50,1452.0218104787102
3,50,1104.8113398336866
4,50,622.5094239753878
5,50,543.5854338039167
6,50,820.8634653813684
7,50,1369.765918497064
8,50,1544.0388190762187
9,50,1214.7412661007784
10,50,709.195685041419
11,50,481.56982781195853
12,50,810.2669303509238
13,50,1155.6875091933593
14,50,1553.9721325675582
15,50,1342.9278795567616
16,50,852.3570758237888
17,50,530.1338090647347
18,50,656.1526784254698
19,50,1096.6311047211343
20,50,1485.1514918833107
21,50,1459.0201792150056
22,50,991.3515947656373
23,50,594.0103202500262
24,50,582.1986948136445
25,50,960.583043268444
26,50,1348.031405109134
27,50,1475.5854502858276
28,50,1100.9224234747082
29,50,667.7875074048599
30,50,503.7013035963581
31,50,857.1754714822159
32,50,1288.5871794368288
33,50,1526.6210152367141
34,50,1249.2809541661622
35,50,816.853860553811
36,50,499.96298057796173
37,50,683.7314144659803
38,50,1227.5991414915102
39,50,1448.3645965758271
40,50,1357.8807519404966
